Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-07-03,376.19,384.75,369.33,375.03,23838
2013-07-04,376.19,376.19,368.41,371.65,15661
2013-07-05,375.08,375.08,370.25,371.7,13795
2013-07-08,373.15,373.15,368.31,369.33,15692
2013-07-09,372.18,372.18,363.92,365.41,16346
2013-07-10,362.51,376.97,361.64,375.08,32702
2013-07-11,377.79,378.47,368.46,374.45,31350
2013-07-12,370.44,375.08,370.25,373.58,65862
2013-07-15,371.7,373.15,369.38,371.7,26677
2013-07-16,375.23,375.23,371.75,373.15,28153
2013-07-17,371.75,391.52,371.75,388.52,82780
2013-07-18,384.36,386.68,380.21,381.85,8926
2013-07-19,381.85,386.49,378.66,381.85,9648
2013-07-22,388.23,388.23,374.31,380.88,6694
2013-07-23,386.49,386.49,380.74,382.82,11936
2013-07-24,384.46,387.65,380.93,387.65,25232
2013-07-25,384.99,398.09,382.82,398.09,13396
2013-07-26,391.85,401.18,391.85,396.3,308255
2013-07-29,397.65,403.12,396.35,400.51,29651
2013-07-30,403.89,409.88,400.46,408.92,13728
2013-07-31,408.43,429.89,406.02,417.42,59632
2013-08-01,420.52,453.63,420.52,425.45,50263
2013-08-02,425.35,447.58,421.87,430.67,40665
2013-08-05,426.32,459.19,426.32,443.62,28725
2013-08-06,449.42,449.42,430.18,430.18,41364
2013-08-07,433.86,433.86,417.91,422.93,39125
2013-08-08,424.29,440.82,423.76,425.35,30603
2013-08-09,427.24,429.46,422.93,423.9,9487
2013-08-12,412.06,429.22,412.06,423.42,16755
2013-08-13,424.87,433.08,423.42,430.38,13582
2013-08-14,430.18,454.26,427.48,449.52,27576
2013-08-16,442.12,450,442.12,448.55,21153
2013-08-19,448.07,448.55,436.52,448.55,33577
2013-08-20,440.04,443.81,431.97,435.45,33725
2013-08-21,436.08,441.78,434.05,436.95,21913
2013-08-22,438.55,446.57,436.76,443.67,28259
2013-08-23,439.85,447.44,436.13,445.65,16473
2013-08-26,449.52,449.52,445.55,448.55,8496
2013-08-27,445.65,445.84,426.32,434.05,27342
2013-08-28,430.38,434.05,420.52,425.35,63195
2013-08-29,428.25,433.04,425.45,428.25,27747
2013-08-30,430.18,430.18,426.32,427.28,33471
2013-09-02,434.82,435.94,430.23,434.63,30162
2013-09-03,435.02,443.72,435.02,438.11,25758
2013-09-04,438.74,444.54,412.01,413.75,36866
2013-09-05,406.4,411.96,382.04,393.45,86876
2013-09-06,392.68,407.56,392.48,403.74,77338
2013-09-09,408.92,441.35,404.08,426.41,43963
2013-09-10,431.83,440.62,426.22,440.62,50462
2013-09-11,440.82,440.82,429.99,439.75,16434
2013-09-12,436.95,444.59,429.22,435.02,36425
2013-09-13,433.52,438.74,414.04,417.04,45178
2013-09-16,423.27,423.27,405.05,405.05,41059
2013-09-17,413.7,414.72,396.35,412.59,60273
2013-09-18,412.78,422.35,408.09,409.88,39376
2013-09-19,424.38,429.22,410.08,417.62,47986
2013-09-20,415.64,419.45,407.27,419.07,197522
2013-09-23,419.07,434.87,410.85,433.08,36010
2013-09-24,427.86,434.87,427.86,434.78,29378
2013-09-25,435.02,453.39,428.49,450.29,42346
2013-09-26,449.52,481.42,449.52,471.75,52962
2013-09-27,472.72,481.42,451.45,452.18,18027
2013-09-30,452.18,457.16,435.11,435.11,24181
2013-10-01,438.88,477.5,438.88,477.5,27075
2013-10-02,466.92,476.39,456.19,476.39,13346
2013-10-03,474.02,475.62,464.99,467.89,12009
2013-10-04,464.02,465.81,454.35,454.35,17900
2013-10-07,453.39,453.39,440.14,446.13,15676
2013-10-08,445.75,452.32,442.75,451.35,16706
2013-10-09,451.35,454.06,443.72,446.62,13779
2013-10-10,452.37,478.52,449.52,474.65,19398
2013-10-11,478.52,499.79,469.82,496.89,56232
2013-10-14,494.95,505.1,488.23,496.89,17416
2013-10-15,496.89,524.73,484.32,484.32,70161
2013-10-16,485.58,514.24,485.58,505.59,36410
2013-10-17,506.55,513.32,495.53,502.69,23941
2013-10-18,502.59,502.59,471.27,494.47,27205
2013-10-21,502.2,516.32,496.4,516.32,18582
2013-10-22,523.76,530.72,500.27,507.57,27357
2013-10-23,502.69,511.34,502.69,506.94,33075
2013-10-24,510.37,516.17,500.75,500.75,20758
2013-10-25,500.75,515.25,498.58,505.1,30439
2013-10-28,502.69,511.39,494.47,494.47,10231
2013-10-29,494.42,506.36,488.48,490.12,15985
2013-10-30,490.12,494.37,484.37,490.89,40054
2013-10-31,495.92,502.69,484.32,493.02,26334
2013-11-04,501.24,501.43,494.95,494.95,10716
2013-11-05,500.75,500.75,487.75,488.19,30676
2013-11-06,488.67,493.02,488.19,489.83,24473
2013-11-07,490.12,494.47,488.19,488.19,13895
2013-11-08,486.83,491.96,486.45,487.22,8636
2013-11-12,492.92,497.81,489.15,491.09,28670
2013-11-13,488.19,495.92,488.19,488.19,26017
2013-11-14,496.21,504.62,496.02,497.85,21448
2013-11-15,504.62,512.35,498.39,503.65,19232
2013-11-18,504.62,541.26,504.62,534.1,35023
2013-11-19,522.21,551.02,522.21,539.42,31212
2013-11-20,539.42,539.42,523.95,538.41,20862
2013-11-21,536.52,536.52,524.44,524.44,27932
2013-11-22,529.75,543.19,528.3,536.62,26973
2013-11-25,536.62,549.09,528.06,549.09,11841
2013-11-26,532.65,548.12,529.9,546.19,36355
2013-11-27,541.45,548.61,537.49,541.36,13132
2013-11-28,541.31,546.09,537.49,543.29,8933
2013-11-29,540.87,548.03,527.39,538.46,19576
2013-12-02,536.52,539.28,522.02,522.02,15883
2013-12-03,516.61,521.73,507.52,517.19,16296
2013-12-04,518.15,518.15,490.31,497.66,48748
2013-12-05,501.67,511.34,483.35,497.85,44656
2013-12-06,509.45,509.45,496.36,496.36,27988
2013-12-09,502.69,504.62,489.15,496.11,13323
2013-12-10,493.12,500.75,478.71,490.12,24685
2013-12-11,485,497.85,483.35,483.35,28082
2013-12-12,483.35,491.09,475.14,487.22,28302
2013-12-13,487.22,489.73,478.57,488.52,34692
2013-12-16,483.35,493.02,480.98,486.25,37105
2013-12-17,486.25,490.89,484.32,489.15,45131
2013-12-18,486.25,492.87,486.25,490.12,37819
2013-12-19,493.02,502.64,467.6,477.55,51775
2013-12-20,469.77,488.09,469.77,476.68,82823
2013-12-23,492.05,492.83,474.94,483.35,20869
2013-12-27,483.35,484.32,468.9,473.69,27803
2013-12-30,468.85,483.35,464.36,483.35,37830
2014-01-02,476.68,484.32,476.68,481.95,11402
2014-01-03,480.45,482.39,473.69,473.69,8288
2014-01-07,466.92,472.62,456.48,460.15,36895
2014-01-08,460.44,471.51,459.28,471.51,43646
2014-01-09,470.45,470.69,455.37,455.37,14291
2014-01-10,455.37,463.97,445.26,463.97,21860
2014-01-13,463.49,477.75,458.17,473.69,37714
2014-01-14,473.69,486.88,468.85,486.88,27547
2014-01-15,489.15,494.95,483.84,486.25,57053
2014-01-16,494.76,494.76,478.52,485.77,15388
2014-01-17,488.96,492.05,474.65,478.62,14934
2014-01-20,476.59,491.91,475.14,483.35,26966
2014-01-21,490.55,492.05,477.55,488.14,27764
2014-01-22,492.05,500.75,488.19,495.92,62123
2014-01-23,497.76,502.59,492.2,502.59,43381
2014-01-24,502.54,502.54,477.55,477.55,43081
2014-01-27,474.65,479.49,460.93,479.49,60002
2014-01-28,479.49,479.53,473.78,478.04,35081
2014-01-29,480.45,482.39,467.02,477.46,36835
2014-01-30,473.69,487.22,465.76,485.29,17485
2014-01-31,488.09,493.02,475.23,493.02,28711
2014-02-03,490.12,504.62,486.35,488.23,18151
2014-02-04,482.19,501.58,476.1,492.39,23244
2014-02-05,491.86,502.54,485.77,502.54,36280
2014-02-06,504.72,516.12,504.72,513.32,39413
2014-02-07,514.67,514.92,508,508,17589
2014-02-10,503.94,511.39,497.27,510.42,21005
2014-02-11,510.42,515.54,503.03,515.54,21213
2014-02-12,517.19,519.6,510.61,518.88,12895
2014-02-13,513.51,519.41,513.51,519.41,13575
2014-02-14,520.09,522.02,514.82,517.19,13768
2014-02-17,512.55,515.25,509.45,509.45,6854
2014-02-18,510.47,512.4,504.28,504.72,29154
2014-02-19,504.14,514.19,502.88,508.49,6333
2014-02-20,503.61,514.29,503.17,506.55,20600
2014-02-21,514,520.28,509.16,515.06,13294
2014-02-24,515.06,522.99,515.06,522.99,22239
2014-02-25,522.99,526.76,514.29,514.29,21930
2014-02-26,514.29,519.89,494.95,502.69,26830
2014-02-27,506.31,507.52,493.21,506.55,12400
2014-02-28,509.16,526.85,508.49,526.85,30183
2014-03-03,507.52,515.35,498.82,499.3,29134
2014-03-04,501.04,511.24,501.04,502.69,25180
2014-03-05,504.62,511.97,499.93,499.93,33735
2014-03-06,501.72,508.44,499.93,499.93,8913
2014-03-07,503.65,506.55,498.1,504.62,12412
2014-03-10,502.69,508.97,499.98,506.55,36467
2014-03-11,506.55,510.23,497.85,502.74,26345
2014-03-12,507.04,512.35,495.44,497.85,47792
2014-03-13,497.85,497.95,481.95,481.95,35561
2014-03-14,472.53,493.5,465.95,468.95,32214
2014-03-17,479.34,500.75,474.8,493.02,47045
2014-03-18,493.12,503.56,491.86,497.27,28584
2014-03-19,502.69,502.69,488.23,488.72,12683
2014-03-20,484.42,494.91,484.42,491.09,22544
2014-03-21,497.61,503.75,497.32,497.9,53937
2014-03-24,504.62,504.62,494.95,495.44,6995
2014-03-25,496.4,504.62,490.31,500.22,14961
2014-03-26,505.68,522.41,505.39,512.35,30400
2014-03-27,521.97,526.81,513.08,513.08,25023
2014-03-28,521.05,523.95,515.45,519.12,9772
2014-03-31,521.05,523.95,512.98,521.05,26325
2014-04-01,521.05,521.05,508.68,511.39,22689
2014-04-02,516.12,519.02,505.64,508.1,12907
2014-04-03,511.44,518.11,507.71,507.91,17581
2014-04-04,511.77,522.02,511.24,518.98,20245
2014-04-07,516.9,524.92,514.72,521.97,25791
2014-04-08,522.7,522.7,510.47,511,55094
2014-04-09,517.19,519.56,510.42,510.42,25895
2014-04-10,511.39,511.39,498.1,500.75,39737
2014-04-11,498.87,508.1,498.87,501.72,24947
2014-04-14,503.61,506.36,485.38,491.09,28856
2014-04-15,491.09,502.25,487.41,494.71,21659
2014-04-16,493.02,498.72,489.15,493.02,32596
2014-04-17,491.18,502.01,491.18,502.01,37492
2014-04-22,502.06,511.87,495.97,511.39,22614
2014-04-23,505.1,510.81,500.03,507.52,14055
2014-04-24,507.42,507.52,498.39,498.39,24432
2014-04-25,496.11,502.01,492.05,501.24,12924
2014-04-28,501.72,502.2,493.12,496.02,15973
2014-04-29,500.17,503.7,493.31,493.6,35631
2014-04-30,499,510,495,495,22382
2014-05-02,501,503.9,495.15,500,7901
2014-05-05,503,504.9,492,496,12946
2014-05-06,496,501.8,480.1,481.1,28292
2014-05-07,481.5,499.85,477.25,490.15,38919
2014-05-08,495,499.65,492.05,496.4,23826
2014-05-09,499,499,485.05,488,5929
2014-05-12,493,508,488.1,508,13703
2014-05-13,509.65,512.9,508.45,510,15610
2014-05-14,511.75,511.75,499.25,505.95,21144
2014-05-15,510,511.6,503.15,506.4,15250
2014-05-16,507.95,507.95,494,498.55,21910
2014-05-19,495.3,506.35,493,494,29378
2014-05-20,494.05,503.1,493,494,22199
2014-05-21,495,498.6,493,498.6,3527
2014-05-22,503.95,513.6,499.15,511.5,36184
2014-05-23,513.5,515.55,506.65,514.9,22356
2014-05-26,515.5,524,515.5,524,8983
2014-05-27,524,524,514,522,9577
2014-05-28,517.8,519.9,510.05,512,14214
2014-05-29,510.4,519.6,507.05,519.6,22530
2014-05-30,519.5,519.5,496,496,49419
2014-06-02,500,507.5,496.35,497,23969
2014-06-03,502.15,515,497.2,515,21229
2014-06-04,509,515,503,508.9,12090
2014-06-05,513.8,527.5,509,527.5,24411
2014-06-06,527.45,541.5,524.05,541.5,25301
2014-06-09,541.25,549,530.75,539,17008
2014-06-10,538.55,546.9,532.15,545,27967
2014-06-11,540.4,547,518.3,528.5,25406
2014-06-12,537.5,537.5,510.3,512.95,26988
2014-06-13,507.1,512.95,501.2,501.2,46520
2014-06-16,501.3,507,498,505.2,14515
2014-06-17,509.1,511.6,503,506,12952
2014-06-18,510,518.8,507.4,508,27318
2014-06-20,510,519.55,510,519.55,39724
2014-06-23,518.6,519.55,512.55,518,17013
2014-06-24,519,522.15,513,514,8010
2014-06-25,512.55,515,502,503,23417
2014-06-26,507,509.9,500,500,26607
2014-06-27,501,506.9,492.1,497,18823
2014-06-30,503.05,506.9,495,505,19219
2014-07-01,505.75,505.75,496.2,505,28644
2014-07-02,504.95,508,498.05,503,15600
2014-07-03,506,506,499,500,23870
2014-07-04,500,504.3,494.8,494.8,16688
2014-07-07,495.8,503,495.8,500,19028
2014-07-08,503.15,504,489.9,489.9,15390
2014-07-09,485,488.85,484,486.15,11693
2014-07-10,497,497,486,487,31816
2014-07-11,488.45,494.2,481,486.5,30925
2014-07-14,490.05,494.15,484,484.3,6964
2014-07-15,486,486.95,481.2,483.75,16363
2014-07-16,482,488,480.25,483.8,12515
2014-07-17,480.2,484.4,476.3,483.8,12744
2014-07-18,480.7,484.5,478.85,484.5,21202
2014-07-21,485,487.15,477.7,482,13594
2014-07-22,482,484.95,477.1,480,16635
2014-07-23,483,483,470.1,477.9,14530
2014-07-24,474.1,483.4,472.5,483.4,13243
2014-07-25,480.1,488.85,480.1,488.85,30497
2014-07-28,489,492,486,489.8,7252
2014-07-29,491.95,491.95,482.25,486.35,29679
2014-07-30,485.95,486.2,467.5,473.1,25651
2014-07-31,473.1,474.85,465.2,468,39020
2014-08-01,465,466,445.05,463,38338
2014-08-04,469.75,469.75,457.2,464.8,43546
2014-08-05,464.8,466.9,455,457,32731
2014-08-06,459,460,441,460,22979
2014-08-07,461,463.5,445,451.45,29847
2014-08-08,443.15,448,442,446,28446
2014-08-11,452.4,452.4,446.4,449.35,19071
2014-08-12,445,447.85,440,442.1,20612
2014-08-13,445.8,455.45,441.55,455.45,24167
2014-08-14,451,476.95,446.6,476.95,24777
2014-08-18,474.8,479,468.5,478.5,20253
2014-08-19,475,479.2,471,479.2,20264
2014-08-20,473.45,492,472.6,478.5,29303
2014-08-21,477,483.5,461.65,461.65,50098
2014-08-22,462.2,467.35,451.1,452,22146
2014-08-25,459,466.05,457.35,465.3,10431
2014-08-26,467,480,465.05,480,27849
2014-08-27,481.4,482,468.1,480,23267
2014-08-28,478,481.9,456.8,470,38382
2014-08-29,469.85,471.7,463.5,463.5,39833
2014-09-01,472.85,473,465,470,9687
2014-09-02,472,475.5,468,473.4,20984
2014-09-03,474,497,470,490,100762
2014-09-04,490.1,506,490.1,500,112311
2014-09-05,502,512,502,507.5,45392
2014-09-08,507.5,507.5,498.05,505.8,33556
2014-09-09,501.1,517,501.1,509.85,30185
2014-09-10,502.1,505.95,498.35,500,22874
2014-09-11,500,505.9,487.3,487.3,28992
2014-09-12,488.5,500,487,492,37785
2014-09-15,493,502.9,490.1,491.95,51962
2014-09-16,496.95,496.95,490.2,491,28852
2014-09-17,492.5,499,492.5,498.45,16900
2014-09-18,498.2,514,498.2,510,53280
2014-09-19,514,528.9,510.55,512.3,197012
2014-09-22,513,527.9,508.1,519.95,22013
2014-09-23,519.95,519.95,498.95,498.95,28311
2014-09-24,501,502.75,491.5,495,32564
2014-09-25,498.45,503,495,495,18935
2014-09-26,495,495,490.1,491.1,20158
2014-09-29,493,500.6,491.1,496.6,24677
2014-09-30,497.45,501,491.15,492,46803
2014-10-01,492.95,494.4,483,483,21767
2014-10-02,482,482,478,480,22829
2014-10-03,481.5,486.25,480,481,15019
2014-10-06,488,493.9,483,487.5,32289
2014-10-07,483,492.2,483,486.5,23738
2014-10-08,481,486.35,481,481.75,25677
2014-10-09,485,485,481,481,19496
2014-10-10,478.1,482,474.1,475.2,15667
2014-10-13,475.2,481.95,472.1,475,12460
2014-10-14,475.3,481.05,475.3,478,13052
2014-10-15,481.95,483.25,476.55,480.05,22706
2014-10-16,480,485,471.15,485,18887
2014-10-17,485,485.95,474,481,27044
2014-10-20,481,484.7,473.15,474.9,17055
2014-10-21,473.1,485.55,473.1,485.35,16756
2014-10-22,486.8,495.5,484.35,490.6,35840
2014-10-23,489.6,493.9,483.85,488.4,10732
2014-10-24,488.4,492.3,480.1,489.95,11657
2014-10-27,489,494,484.1,494,9450
2014-10-28,494.6,494.9,488.05,491.1,9019
2014-10-29,490,495.1,487.45,492.45,28876
2014-10-30,492.95,492.95,481,486.3,46355
2014-10-31,490.5,498.8,490.15,498.6,31087
2014-11-03,498.8,499,486.35,486.6,11036
2014-11-04,485.6,492.6,485.6,485.8,18749
2014-11-05,486.9,496.5,485.8,490.2,30099
2014-11-06,487.05,491.05,480.15,483,28738
2014-11-07,483,487.9,478.65,481.9,10480
2014-11-10,478.2,485.2,477.7,480,13144
2014-11-12,483.75,484.7,478.1,480,14968
2014-11-13,484.45,489.4,482.2,489.4,13589
2014-11-14,491.2,496,487.05,495,32960
2014-11-17,496.5,504.95,493,504,50515
2014-11-18,504.75,504.75,501.6,502,19302
2014-11-19,504,504,498,502,21731
2014-11-20,499.4,499.4,493.5,495,11111
2014-11-21,500.2,501,493.9,498,15726
2014-11-24,498.9,503.6,494.05,499,31696
2014-11-25,494.35,503,492,494.3,22702
2014-11-26,499.95,504.65,493.15,502,52828
2014-11-27,503.95,508.55,500.6,507,30964
2014-11-28,509,509,503.65,504,15495
2014-12-01,503.65,507.95,499.05,503.9,26476
2014-12-02,503.9,509.25,502.25,508,51198
2014-12-03,508.95,512.45,508.05,509.05,21723
2014-12-04,510,511.95,497,497,15617
2014-12-05,500,507.05,496.9,503.9,12354
2014-12-08,506,506,501.7,505,6269
2014-12-09,503,504.9,500.1,504.4,18470
2014-12-10,501,505,500.4,504,34603
2014-12-11,500.3,504.95,496.65,496.65,21182
2014-12-12,499.85,499.85,483.6,483.6,12763
2014-12-15,484.15,497,480.6,480.6,24522
2014-12-16,480.7,493,475,482.6,39097
2014-12-17,482.5,492,480.2,483,27614
2014-12-18,494,499,485.1,495,22730
2014-12-19,495.25,496.25,490.05,491.05,61631
2014-12-22,490.3,502,490.3,500,11328
2014-12-23,499.95,508.9,496.05,501.45,27495
2014-12-29,500,508.9,498.75,501.55,35450
2014-12-30,499.7,505.25,497,498,16214
2015-01-02,497.5,503.2,490.7,498,9477
2015-01-05,493.55,499.1,481.9,481.9,18893
2015-01-07,484.85,497.85,482.25,495.2,13345
2015-01-08,494.95,511.6,494,505,26637
2015-01-09,505,508,502.45,504.7,17161
2015-01-12,504.65,508,497.6,505,19223
2015-01-13,504.05,509,502.35,504.9,24432
2015-01-14,502.7,505.1,495.55,500.6,9643
2015-01-15,502.65,504.75,452.4,464,302512
2015-01-16,466.3,467.9,450.95,450.95,121596
2015-01-19,450.95,456.55,441,442.7,78870
2015-01-20,444.7,448.5,442.5,442.5,36764
2015-01-21,443,452.1,425.05,452.1,39445
2015-01-22,448.65,455,448,451,27753
2015-01-23,453,466.2,453,466.2,23300
2015-01-26,466.1,466.1,441.05,451,28978
2015-01-27,451.5,458.95,445.5,450,36859
2015-01-28,455.25,472.3,448,471.3,55098
2015-01-29,467.1,472.4,463.8,470.5,13288
2015-01-30,471.5,472.35,465.5,469,30516
2015-02-02,473.5,473.5,465.1,471,45499
2015-02-03,470,471.25,442.05,450,78929
2015-02-04,455,455.05,432.75,450,47485
2015-02-05,449.8,453.7,446.75,448,22863
2015-02-06,448,452,443.2,444.4,23938
2015-02-09,446.85,447.95,426.1,432,86219
2015-02-10,433,435.9,430.1,434,35715
2015-02-11,435,437.55,431,432.45,38028
2015-02-12,436,438.6,426.7,430,28588
2015-02-13,431,433.05,428.15,433.05,16581
2015-02-16,435.05,436.35,428.3,436.1,11500
2015-02-17,436,436.9,434,435.2,20544
2015-02-18,436.5,436.7,429.2,431,26444
2015-02-19,430,438,429.5,435.05,38947
2015-02-20,435.5,437.95,434,436,9104
2015-02-23,438.3,438.4,435.1,437.8,11305
2015-02-24,438.35,439,435.05,439,14179
2015-02-25,438.9,445,436,444.9,30439
2015-02-26,445,455.7,444.4,455.7,51097
2015-02-27,455.7,463.2,454.25,457.3,37776
2015-03-02,462,462,440.2,445.35,10071
2015-03-03,447.9,454,436.9,438,21520
2015-03-04,442.3,452,442,451,24419
2015-03-05,455.1,460.6,455.05,456,34287
2015-03-06,456,456,440.65,441,21644
2015-03-09,440.15,444.9,437.9,437.9,18332
2015-03-10,437.9,440.15,435,435.95,24790
