Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-07-08,9.772,9.915,9.772,9.878,1423197
2004-07-09,9.878,9.878,9.772,9.844,1546504
2004-07-12,9.915,9.949,9.7,9.7,1733829
2004-07-13,9.844,9.844,9.635,9.7,990567
2004-07-14,9.667,9.844,9.563,9.635,612875
2004-07-15,9.7,9.811,9.597,9.7,1057838
2004-07-16,9.7,10.054,9.7,10.054,2396458
2004-07-19,10.092,10.303,10.092,10.231,3422333
2004-07-20,10.231,10.231,10.164,10.197,1976950
2004-07-21,10.303,10.445,10.303,10.445,1114157
2004-07-22,10.303,10.339,10.125,10.197,978567
2004-07-23,10.231,10.445,10.164,10.164,1780488
2004-07-26,10.125,10.231,10.021,10.021,485931
2004-07-27,10.092,10.092,9.949,10.054,135288
2004-07-28,10.092,10.125,9.878,9.949,416546
2004-07-29,10.021,10.164,9.949,10.054,278460
2004-07-30,10.125,10.164,10.054,10.125,308398
2004-08-02,10.092,10.231,10.054,10.197,316692
2004-08-03,10.231,10.406,10.197,10.303,1304682
2004-08-04,10.303,10.478,10.303,10.445,1614981
2004-08-05,10.621,10.727,10.549,10.621,1751598
2004-08-06,10.478,10.549,10.373,10.478,2004962
2004-08-09,10.406,10.445,10.231,10.445,404348
2004-08-10,10.445,10.478,10.339,10.373,1301493
2004-08-11,10.373,10.406,10.125,10.197,1470024
2004-08-12,10.231,10.303,10.092,10.231,974741
2004-08-13,10.164,10.303,10.092,10.268,1107628
2004-08-16,10.303,10.373,10.231,10.303,302761
2004-08-17,10.339,10.478,10.303,10.406,430427
2004-08-18,10.445,10.478,10.164,10.231,974139
2004-08-19,10.268,10.339,10.164,10.303,636229
2004-08-20,10.303,10.406,10.303,10.373,745843
2004-08-23,10.406,10.406,10.303,10.406,178371
2004-08-24,10.406,10.516,10.373,10.516,962854
2004-08-25,10.516,10.516,10.231,10.268,1549462
2004-08-26,10.339,10.445,10.268,10.445,1694493
2004-08-27,10.406,10.516,10.406,10.516,813536
2004-08-30,10.445,10.583,10.445,10.478,705625
2004-08-31,10.478,10.655,10.445,10.583,1754540
2004-09-01,10.549,10.865,10.549,10.727,2254131
2004-09-02,10.727,10.937,10.727,10.759,1355305
2004-09-03,10.831,10.865,10.689,10.727,150658
2004-09-06,10.727,10.798,10.689,10.759,89021
2004-09-07,10.831,11.327,10.831,11.289,1485024
2004-09-08,11.289,11.432,11.217,11.327,1026053
2004-09-09,11.256,11.289,11.184,11.184,1350030
2004-09-10,11.256,11.538,11.256,11.466,1606320
2004-09-13,11.432,11.642,11.395,11.538,1222583
2004-09-14,11.466,11.713,11.432,11.571,1202049
2004-09-15,11.395,11.681,11.395,11.609,837007
2004-09-16,11.642,11.681,11.571,11.571,1271218
2004-09-17,11.571,11.923,11.571,11.819,1582274
2004-09-20,11.713,11.995,11.681,11.995,1432586
2004-09-21,12.034,12.1,11.713,11.819,1464340
2004-09-22,11.785,11.856,11.681,11.819,2063230
2004-09-23,11.681,11.995,11.681,11.923,2914169
2004-09-24,11.856,11.962,11.713,11.713,1724889
2004-09-27,11.713,11.856,11.642,11.856,834744
2004-09-28,11.819,12.066,11.819,11.923,1726943
2004-09-29,11.923,11.962,11.785,11.923,1447610
2004-09-30,11.89,12.066,11.89,11.962,1288972
2004-10-01,11.923,12.21,11.923,12.21,2339573
2004-10-04,12.348,13.054,12.348,12.844,3011110
2004-10-05,12.878,13.197,12.878,13.054,2694490
2004-10-06,13.054,13.126,12.878,13.054,1639672
2004-10-07,13.093,13.197,12.878,13.197,1832313
2004-10-08,13.054,13.617,12.915,13.197,3865823
2004-10-11,13.197,13.831,13.093,13.76,4079001
2004-10-12,13.689,13.864,12.844,12.878,3340032
2004-10-13,12.915,12.915,12.315,12.668,3256841
2004-10-14,12.138,12.387,11.995,12.066,3840894
2004-10-15,12.066,12.49,12.066,12.277,2005017
2004-10-18,12.348,12.348,11.923,12.066,1828206
2004-10-19,12.1,12.244,12.066,12.138,1044350
2004-10-20,12.1,12.1,11.571,11.747,1338062
2004-10-21,11.747,11.89,11.642,11.819,1618399
2004-10-22,11.785,12.21,11.747,12.138,2970570
2004-10-25,11.962,12.034,11.747,11.923,859882
2004-10-26,11.923,12.1,11.856,12.066,619145
2004-10-27,12.066,12.277,11.923,12.034,1779997
2004-10-28,12.244,12.315,11.432,11.504,3189966
2004-10-29,11.538,11.819,11.466,11.785,2887658
2004-11-02,11.995,12.138,11.923,11.962,2388428
2004-11-03,12.066,12.1,11.538,11.571,1614500
2004-11-04,11.681,11.923,11.642,11.747,1669686
2004-11-05,11.041,11.184,10.583,10.689,11912003
2004-11-08,10.798,10.903,10.655,10.798,1160111
2004-11-09,10.831,11.08,10.689,10.974,1461917
2004-11-10,10.865,11.08,10.798,10.798,2954533
2004-11-12,10.974,11.571,10.903,11.151,4804456
2004-11-15,11.395,11.504,10.689,10.903,2420374
2004-11-16,10.937,11.007,10.655,10.727,2354699
2004-11-17,10.798,10.974,10.727,10.974,2718448
2004-11-18,11.007,11.151,10.903,11.08,924686
2004-11-19,11.08,11.327,11.08,11.184,2136989
2004-11-22,11.151,11.184,11.041,11.151,1403939
2004-11-23,11.184,11.327,10.974,11.007,1700245
2004-11-24,10.974,10.974,10.516,10.727,4005362
2004-11-25,10.798,10.937,10.727,10.831,1841801
2004-11-26,10.903,10.903,10.759,10.798,1042874
2004-11-29,10.903,11.151,10.865,11.151,2178333
2004-11-30,11.041,11.361,11.041,11.289,1406165
2004-12-01,11.327,11.361,11.151,11.361,817441
2004-12-02,11.466,11.923,11.466,11.819,3780538
2004-12-03,11.856,11.856,11.466,11.538,3438475
2004-12-06,11.609,11.609,11.256,11.395,1331627
2004-12-07,11.395,11.538,11.327,11.466,919426
2004-12-08,11.395,11.432,11.151,11.151,1437021
2004-12-09,11.151,11.184,10.865,10.974,1560717
2004-12-10,10.974,11.151,10.974,11.08,2238508
2004-12-13,11.113,11.327,10.974,11.217,1614862
2004-12-14,11.289,11.289,10.937,10.937,1720762
2004-12-15,11.08,11.217,11.007,11.217,1163160
2004-12-16,11.217,11.538,11.217,11.395,3149900
2004-12-17,11.466,11.504,11.184,11.289,1427788
2004-12-20,11.361,11.538,11.327,11.395,1232144
2004-12-21,11.217,11.217,10.516,10.865,3720672
2004-12-22,10.937,11.041,10.727,10.831,2042178
2004-12-23,10.903,10.937,10.831,10.831,1049405
2004-12-24,10.865,10.937,10.831,10.865,149787
2004-12-27,10.903,11.113,10.865,10.974,355822
2004-12-28,11.041,11.041,10.831,10.937,932908
2004-12-29,10.937,11.217,10.937,11.041,935015
2004-12-30,11.151,11.184,11.041,11.08,407080
2004-12-31,11.151,11.217,11.041,11.041,1304189
2005-01-03,11.08,11.256,11.007,11.08,1252520
2005-01-04,11.041,11.08,10.865,10.903,2696431
2005-01-05,10.478,10.478,10.231,10.339,5581180
2005-01-06,10.231,10.231,9.878,10.054,3575691
2005-01-07,10.054,10.339,9.844,10.197,1941043
2005-01-10,10.303,10.303,9.739,9.949,1960596
2005-01-11,9.987,10.092,9.878,9.878,1857408
2005-01-12,9.949,10.054,9.878,10.021,1839796
2005-01-13,10.197,10.268,10.164,10.231,2876584
2005-01-14,10.197,10.231,9.987,10.125,1216986
2005-01-17,10.197,10.197,10.054,10.125,780938
2005-01-18,10.092,10.231,9.915,9.987,1672006
2005-01-19,10.021,10.021,9.811,9.811,1668329
2005-01-20,9.739,9.844,9.525,9.844,1975397
2005-01-21,9.878,9.987,9.811,9.949,919438
2005-01-24,9.811,10.054,9.811,10.054,1043119
2005-01-25,10.125,10.303,10.125,10.231,3592180
2005-01-26,10.268,10.268,10.054,10.092,1832773
2005-01-27,10.125,10.231,10.021,10.164,2027591
2005-01-28,10.197,10.197,9.7,9.739,4557489
2005-01-31,9.878,9.878,9.739,9.739,1863886
2005-02-01,9.772,9.987,9.739,9.949,3456216
2005-02-02,9.949,10.092,9.811,9.844,4715646
2005-02-03,9.878,10.092,9.878,10.021,3369413
2005-02-04,10.021,10.092,9.949,10.021,2500229
2005-02-07,10.092,10.125,9.949,10.125,2306087
2005-02-08,10.197,10.231,10.092,10.092,2238632
2005-02-09,10.164,10.164,10.054,10.092,2025861
2005-02-10,10.125,10.406,10.054,10.339,3017583
2005-02-11,10.406,10.445,10.164,10.303,1237699
2005-02-14,10.339,10.373,10.197,10.231,1872562
2005-02-15,10.164,10.445,10.092,10.406,3973101
2005-02-16,10.478,10.974,10.406,10.831,5819056
2005-02-17,11.007,11.395,11.007,11.256,8013432
2005-02-18,11.327,11.642,11.217,11.395,8987008
2005-02-21,11.432,11.713,11.432,11.504,2788885
2005-02-22,11.571,11.571,11.289,11.289,3324118
2005-02-23,11.217,11.256,11.041,11.217,1575515
2005-02-24,11.289,11.432,11.256,11.395,1633206
2005-02-25,11.571,11.747,11.504,11.609,7289082
2005-02-28,11.713,11.747,11.466,11.642,4087247
2005-03-01,11.466,11.504,11.256,11.432,4309290
2005-03-02,11.289,11.327,10.798,10.937,2905651
2005-03-03,10.865,11.041,10.798,10.974,2159375
2005-03-04,11.007,11.113,10.903,11.007,1280791
2005-03-07,11.113,11.151,10.798,10.865,1241554
2005-03-08,10.865,10.974,10.759,10.798,1287358
2005-03-09,10.937,11.327,10.937,11.113,4188981
2005-03-10,11.113,11.217,10.865,11.041,1265997
2005-03-11,11.113,11.113,10.937,10.937,3837352
2005-03-14,10.903,10.903,10.583,10.655,1415691
2005-03-15,10.727,10.903,10.621,10.831,1657204
2005-03-16,10.621,10.865,10.516,10.831,4670966
2005-03-17,10.798,10.865,10.689,10.759,1728824
2005-03-18,10.831,11.08,10.831,10.974,1646322
2005-03-21,11.08,11.184,10.689,10.759,1822934
2005-03-22,10.727,10.865,10.621,10.865,1379418
2005-03-23,10.798,10.831,10.583,10.689,1175557
2005-03-24,10.798,10.865,10.655,10.798,964663
2005-03-29,10.831,10.831,10.655,10.798,1370597
2005-03-30,10.759,10.831,10.655,10.689,1042462
2005-03-31,10.759,10.865,10.445,10.865,2918725
2005-04-01,10.903,11.08,10.727,10.727,2005812
2005-04-04,10.759,10.865,10.621,10.655,870249
2005-04-05,10.655,10.798,10.655,10.759,1182777
2005-04-06,10.759,11.113,10.759,11.113,2238854
2005-04-07,11.184,11.361,11.151,11.256,1950660
2005-04-11,11.151,11.538,11.041,11.504,2430571
2005-04-12,11.466,11.538,11.327,11.395,1115068
2005-04-13,11.466,11.504,10.937,10.937,1695101
2005-04-14,10.903,11.041,10.727,10.903,3790754
2005-04-15,10.831,11.041,10.727,11.007,954009
2005-04-18,10.798,10.831,10.478,10.655,3529298
2005-04-19,10.689,10.903,10.655,10.865,875959
2005-04-20,10.903,10.974,10.727,10.727,1043206
2005-04-21,10.727,11.007,10.727,11.007,2726620
2005-04-22,10.974,11.041,10.903,10.937,970391
2005-04-25,10.937,10.974,10.831,10.865,1708992
2005-04-26,10.865,10.903,10.831,10.903,644947
2005-04-27,10.865,10.903,10.516,10.621,1829920
2005-04-28,10.583,10.621,10.406,10.445,877181
2005-04-29,10.478,10.549,10.445,10.549,452002
2005-05-02,10.583,10.621,10.516,10.516,403030
2005-05-04,10.583,10.831,10.549,10.759,1790424
2005-05-05,10.865,11.007,10.798,10.903,775782
