Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-11-22,377.28,378.3,368.33,372.86,63641
2013-11-25,378.3,382.09,376.7,379.86,42560
2013-11-26,376.65,379.95,370.67,379.27,127204
2013-11-27,378.2,406.5,374.27,398.72,163185
2013-11-28,398.63,398.72,386.08,389,42069
2013-11-29,388.03,398.68,387.15,394.93,28724
2013-12-02,393.86,396.78,383.16,383.16,42047
2013-12-03,387.05,390.9,374.75,374.75,81449
2013-12-04,374.9,379.27,367.12,375.87,37806
2013-12-05,377.33,383.65,375.38,380.25,49911
2013-12-06,384.14,384.14,375.38,380.25,60843
2013-12-09,382.19,387.83,379.18,384.14,60606
2013-12-10,380.83,384.57,374.41,381.61,37245
2013-12-11,379.52,387.64,377.82,382.68,32614
2013-12-12,380.49,380.49,369.65,375.38,68826
2013-12-13,376.36,381.8,366.63,372.47,74300
2013-12-16,372.66,379.23,368.58,370.72,47349
2013-12-17,370.72,370.72,361.77,364.01,40360
2013-12-18,363.71,376.36,361.72,369.65,64627
2013-12-19,374.36,374.46,362.74,369.5,84818
2013-12-20,363.71,379.27,363.71,369.55,218925
2013-12-23,370.52,380.25,370.52,380.25,24227
2013-12-27,381.22,381.22,374.46,376.89,37611
2013-12-30,377.33,379.18,372.71,376.94,32241
2014-01-02,374.61,378.54,372.66,375.48,20180
2014-01-03,371.88,377.72,371.59,371.59,22705
2014-01-07,369.65,370.72,357.88,358.85,95117
2014-01-08,358.07,368.58,350.1,365.66,50771
2014-01-09,367.31,372.66,360.31,365.66,42296
2014-01-10,360.02,369.6,359.14,362.74,62679
2014-01-13,367.99,371.4,362.98,366.63,57628
2014-01-14,364.69,371.45,363.71,369.94,58036
2014-01-15,371.74,373.93,365.08,373.93,101276
2014-01-16,372.32,374.41,368.58,369.55,85834
2014-01-17,371.49,371.49,362.84,370.04,66227
2014-01-20,369.6,370.04,362.89,367.12,54848
2014-01-21,368.58,375.19,364.35,373.44,39591
2014-01-22,376.11,386.86,373.44,386.86,79934
2014-01-23,386.57,391.77,380.25,386.86,80808
2014-01-24,385.64,388.27,370.72,381.8,64409
2014-01-27,374.46,379.27,359.97,367.6,108534
2014-01-28,370.28,370.52,362.06,365.66,96355
2014-01-29,367.41,373.44,363.76,368.58,78419
2014-01-30,369.55,374.41,357.54,373.44,140443
2014-01-31,369.55,384.67,363.52,384.14,125765
2014-02-03,383.89,388.03,378.88,381.22,77106
2014-02-04,373.54,378.25,370.62,372.66,89961
2014-02-05,377.33,378.3,372.71,373.44,68147
2014-02-06,373.54,388.51,371.1,388.03,137856
2014-02-07,388.03,390.9,382.19,385.64,50357
2014-02-10,384.14,386.57,379.42,383.65,32357
2014-02-11,383.65,395.81,379.91,386.76,151951
2014-02-12,393.81,404.56,389.1,400.77,124737
2014-02-13,400.67,406.84,392.69,403.59,71017
2014-02-14,401.25,404.51,399.21,402.76,49568
2014-02-17,398.72,406.6,398.24,401.35,16039
2014-02-18,402.61,405,395.51,396.29,35956
2014-02-19,397.7,399.65,391.04,398.63,63747
2014-02-20,395.76,396.73,390.12,393.23,75797
2014-02-21,395.32,401.25,394.83,399.7,41364
2014-02-24,397.17,404.56,397.17,402.42,55994
2014-02-25,402.61,406.16,400.72,405,90798
2014-02-26,405.53,405.53,392.6,400.67,37118
2014-02-27,401.16,404.56,396.15,400.67,71664
2014-02-28,403.59,408.45,398.72,408.35,117977
2014-03-03,392.5,403.39,381.32,390.94,83548
2014-03-04,398.68,406.99,391.92,403.59,177755
2014-03-05,403.59,411.85,402.61,410.39,148523
2014-03-06,409.42,409.42,394.44,404.07,170155
2014-03-07,404.07,408.79,398.72,402.71,92028
2014-03-10,400.67,403.15,392.69,392.69,87514
2014-03-11,396.88,406.02,390.99,402.47,87557
2014-03-12,403.59,405.34,389,397.95,153708
2014-03-13,397.75,399.74,389,389,101502
2014-03-14,378.3,393.86,369.6,388.51,94182
2014-03-17,388.51,392.79,387.54,390.94,95452
2014-03-18,392.89,396.29,388.03,391.33,71577
2014-03-19,389.05,395.03,389,390.94,79467
2014-03-20,388.12,395.32,384.57,391.19,80129
2014-03-21,393.86,398.33,391.04,392.21,300301
2014-03-24,393.86,394.74,387.88,394.74,48383
2014-03-25,395.81,406.99,395.37,406.99,62932
2014-03-26,406.94,414.19,405.48,406.89,68387
2014-03-27,403.83,405.34,401.64,403.15,69115
2014-03-28,404.85,408.11,398.24,402.32,32926
2014-03-31,403.59,404.32,396.29,401.64,102177
2014-04-01,401.64,403.05,398.58,401.59,65906
2014-04-02,402.61,402.61,397.99,402.42,62575
2014-04-03,402.13,404.07,397.27,399.06,74518
2014-04-04,400.62,401.45,396.83,400.67,91240
2014-04-07,399.7,403.15,396.92,401.64,43116
2014-04-08,402.47,402.47,396.29,400.13,61000
2014-04-09,401.59,402.42,391.58,395.9,94961
2014-04-10,398.72,399.6,392.5,395.22,62583
2014-04-11,393.67,393.67,380.44,389.92,53732
2014-04-14,387.64,388.85,373.44,376.89,60052
2014-04-15,377.13,380.68,371.49,374.41,75703
2014-04-16,374.41,378.74,367.36,367.6,94661
2014-04-17,369.74,380.25,369.06,374.41,91664
2014-04-22,376.36,379.27,374.46,379.27,58871
2014-04-23,380.2,387.54,376.41,383.16,46113
2014-04-24,387.01,388.03,374.61,376.41,48058
2014-04-25,374.51,381.66,371.69,374.41,49518
2014-04-28,381.12,381.12,374.85,378.35,26754
2014-04-29,381.4,381.75,370.3,371,36056
2014-04-30,377.35,378,371.5,371.5,61959
2014-05-02,377.5,377.5,371.55,372,23677
2014-05-05,372.2,374,365.95,367.95,13046
2014-05-06,371,373.5,359.5,362,56352
2014-05-07,360,367.5,355,359.1,156489
2014-05-08,360.95,372,360.35,366.1,90449
2014-05-09,366.05,371,358,364.9,20837
2014-05-12,366.3,371,365,368.1,89223
2014-05-13,372,372,359,362,75906
2014-05-14,360.1,365.05,360.1,364.3,44479
2014-05-15,364,369.8,353.35,356.6,50606
2014-05-16,358.3,359.9,350.2,351.1,44063
2014-05-19,354,354,344.9,346.55,96505
2014-05-20,346.5,355,346.5,351.5,82000
2014-05-21,353.55,371.95,351,366,69556
2014-05-22,368.95,381.5,368,381.4,125050
2014-05-23,381.7,385.75,377.05,382.95,63255
2014-05-26,384.75,387,378,378,17067
2014-05-27,377.15,380.85,368.5,372.9,27383
2014-05-28,371,376.45,367,367.3,41559
2014-05-29,367.9,373.95,365.15,372.5,59985
2014-05-30,374.5,374.5,365,366,138493
2014-06-02,368.05,371,366.15,371,51793
2014-06-03,373.55,379.8,372.1,378.65,53340
2014-06-04,377.1,384.6,375.45,384,65196
2014-06-05,383.95,395,381.65,388,51857
2014-06-06,392,399.55,391.75,398,67404
2014-06-09,400,400,389.45,389.9,25692
2014-06-10,391,393.35,385.55,393,50200
2014-06-11,393,393,380.1,383,70533
2014-06-12,385.8,385.8,373.8,376,73324
2014-06-13,376.6,378.7,371.35,374.55,38950
2014-06-16,371.4,373.5,362.85,370,95020
2014-06-17,372.75,379.75,370.75,373.2,72846
2014-06-18,377.85,377.85,370.05,370.5,138384
2014-06-20,370,378.2,365.6,376.35,155314
2014-06-23,377.5,377.8,367.15,368.75,97450
2014-06-24,371.85,371.85,366.2,369.95,62970
2014-06-25,367,376,365.05,366,31664
2014-06-26,370,370,353.3,359.9,75553
2014-06-27,358.5,365.7,356,363,71245
2014-06-30,366,372,364,369,45231
2014-07-01,367.5,371.15,362.5,368,54773
2014-07-02,366.1,372.5,358.05,363.3,46883
2014-07-03,363.5,365.4,356.5,360.85,43005
2014-07-04,360,367.8,357.05,361.2,38886
2014-07-07,361.3,368.7,361.3,367,39486
2014-07-08,368.65,368.65,353.9,353.9,44132
2014-07-09,354.2,359.65,352.35,354.75,35298
2014-07-10,357.95,358,347.05,349.55,83901
2014-07-11,350.05,359.25,348,348,84090
2014-07-14,350,355.35,349.2,355.35,36082
2014-07-15,354.9,356,350.55,351,33027
2014-07-16,352.7,354.5,343.7,345,61917
2014-07-17,345,352.2,345,352,45921
2014-07-18,348,355,348,355,43883
2014-07-21,355,361.8,353,361.8,37218
2014-07-22,361.8,365.9,361.8,365.5,42081
2014-07-23,365.45,370.25,362,369.7,34061
2014-07-24,371,371.95,366.65,371.5,34958
2014-07-25,366.55,370,358.15,359,27450
2014-07-28,359,370.45,359,367,35594
2014-07-29,367.05,367.9,358.45,359,35569
2014-07-30,359.3,359.5,348.5,350.1,60580
2014-07-31,351,357.55,351,354.95,50561
2014-08-01,359.5,369,350.5,360.8,74004
2014-08-04,367,368.8,360.9,367.5,49880
2014-08-05,365.2,368.4,360.7,366.5,35680
2014-08-06,364.6,367.5,354.5,354.5,53422
2014-08-07,357,357.85,346,352.5,34769
2014-08-08,352,355.95,352,352,34417
2014-08-11,350,364,349.5,362.6,52182
2014-08-12,358,361.55,354.4,358.7,41033
2014-08-13,359,365.45,354.1,365.45,71402
2014-08-14,363,373.3,358.5,373.3,56317
2014-08-18,370.4,375.4,370,375.4,40497
2014-08-19,372,374.95,362.55,368.9,81808
2014-08-20,367,371.95,366,369,25003
2014-08-21,370,372,365.55,368.35,34459
2014-08-22,370,370.95,364.25,364.25,31966
2014-08-25,366,369.9,364.5,368,32623
2014-08-26,369,371,363.5,369.8,47777
2014-08-27,368.1,372.5,368.1,369.5,76513
2014-08-28,368.95,369,360,363.3,59054
2014-08-29,366,371,364.25,370.5,134333
2014-09-01,372.5,377.6,370.2,377.6,39007
2014-09-02,378,382.3,375,382.3,48914
2014-09-03,380,389.55,380,389.55,113447
2014-09-04,389,408,389,400.5,183684
2014-09-05,399,404.55,391.1,403,110794
2014-09-08,403,407.4,394,401.95,110637
2014-09-09,399.85,408.65,396,408.65,85243
2014-09-10,408,408.4,398.05,403,121556
2014-09-11,403,404.7,396.3,397.75,79788
2014-09-12,399.95,399.95,387.4,387.6,139383
2014-09-15,390,397.85,386.05,396,87471
2014-09-16,398.4,400,388.8,396,192232
2014-09-17,400,405,397.2,400.15,72423
2014-09-18,400.1,408.7,398.2,399.1,78113
2014-09-19,402.2,414.95,401.9,407.1,1103826
2014-09-22,403.1,409.9,402.4,402.4,56729
2014-09-23,402.4,409.85,400.95,403,129967
2014-09-24,403,407.9,395.3,399.9,89497
2014-09-25,399.9,406.65,392,392.2,89552
2014-09-26,391.8,402.75,390,397,76669
2014-09-29,398,399.45,393.55,398,64051
2014-09-30,395.2,398.8,392.85,395,113043
2014-10-01,387.1,395.85,387.05,391,175538
2014-10-02,391,391,384.05,388.5,129755
2014-10-03,388.5,395.75,388,391.8,94525
2014-10-06,395.95,399.9,392.45,395,119330
2014-10-07,392,398.8,392,395,107498
2014-10-08,391,394.05,387.15,387.9,104280
2014-10-09,388.5,389.95,383,383,120495
2014-10-10,380,384.75,377.4,380.5,105315
2014-10-13,380.1,384.9,380.1,382,41971
2014-10-14,382.2,384.3,381,382,78529
2014-10-15,386.25,386.25,372,374,110215
2014-10-16,373.55,374.4,365.15,367.7,86550
2014-10-17,369.95,371.8,367.95,369,77948
2014-10-20,370.5,373,370.2,371,27875
2014-10-21,371,373.95,365.3,370.45,75172
2014-10-22,373.85,375.3,371.15,375.3,50116
2014-10-23,373.25,384,373.25,382.5,64431
2014-10-24,384,384,374.15,378.1,30246
2014-10-27,380,383,372.75,376.25,20290
2014-10-28,375.8,383,372.85,383,30954
2014-10-29,382.95,383.95,376.25,380.95,40497
2014-10-30,383,383,372,373.8,153437
2014-10-31,380.8,383.6,376.9,381.5,59683
2014-11-03,383.2,383.2,378.2,380,65946
2014-11-04,377.5,381.8,377.2,379.5,44714
2014-11-05,381.35,381.35,373.2,375,56121
2014-11-06,375.5,379.95,372.4,375.55,46962
2014-11-07,377.55,384.95,377.55,384.8,82048
2014-11-10,385,388.85,383.85,387.2,44050
2014-11-12,388.8,388.8,381.15,381.25,60145
2014-11-13,383,384.95,373.95,373.95,38800
2014-11-14,374.3,386.2,373.55,386.2,80746
2014-11-17,385.25,388.9,382.6,386.4,44599
2014-11-18,387.9,389.75,384.25,389.5,27965
2014-11-19,389.8,392.9,382.8,386,51641
2014-11-20,382.7,384.9,379.05,383.9,52783
2014-11-21,385.25,389.25,383.3,387.95,47473
2014-11-24,390.85,390.85,383.95,387.95,58514
2014-11-25,387.7,388.9,385.05,387.9,315813
2014-11-26,384.2,387.9,384.2,387.8,59317
2014-11-27,387.5,389,386,389,23084
2014-11-28,391.4,391.4,386.9,391.35,44316
2014-12-01,387,391.5,384.2,387.3,53569
2014-12-02,390,390,383.05,387.95,38245
2014-12-03,388,388.1,383.45,388,37200
2014-12-04,385,389.75,379,386,155021
2014-12-05,385.55,389.35,384.1,388.7,56775
2014-12-08,388.7,389.8,386.65,387.7,45930
2014-12-09,386,388.95,385.4,387.5,113129
2014-12-10,385,389.75,384,386.3,78998
2014-12-11,384.05,387.55,376.3,377.5,58542
2014-12-12,378.35,378.35,370.7,373.15,41104
2014-12-15,374.95,377.35,369.05,373.1,60026
2014-12-16,370.35,372.7,350,362.5,103776
2014-12-17,361.6,375.85,359.1,369.55,61954
2014-12-18,373,377.9,365.1,377.9,72259
2014-12-19,375.2,376.8,367.2,375.25,119515
2014-12-22,371.8,376,364.3,370,51760
2014-12-23,375.35,376.8,367.6,375,59179
2014-12-29,367.15,375,362.25,370.7,35431
2014-12-30,369.7,375.25,363.35,375,41998
2015-01-02,375.05,376.6,370.25,370.5,14832
2015-01-05,368.7,371.15,358.2,358.7,30946
2015-01-07,360.15,361.95,356.6,359,61138
2015-01-08,359.9,378,359.9,376,77216
2015-01-09,376.35,376.35,371.8,374.5,38298
2015-01-12,374.95,374.95,367.75,370.3,20313
2015-01-13,372.9,379,369.7,374.6,70242
2015-01-14,374.5,377.5,371.1,376,44502
2015-01-15,376,379.6,342,350,283895
2015-01-16,349.8,350,342.15,347,138064
2015-01-19,347,348.8,345,348,58487
2015-01-20,350.85,350.85,340.15,340.15,32841
2015-01-21,341.05,344.3,337.4,339,64174
2015-01-22,342,342,332.4,332.4,91224
2015-01-23,334,344,334,343.15,64293
2015-01-26,343.05,343.05,338.35,339,32127
2015-01-27,338.55,351.85,334.8,338.25,56870
2015-01-28,338.25,344.65,333.6,342.65,66227
2015-01-29,342.65,345,336.1,345,20948
2015-01-30,345,345,341,345,42658
2015-02-02,341.05,345.75,341.05,345.75,34295
2015-02-03,347,347.95,323,330,67726
2015-02-04,330,338.35,320.3,338.35,114823
2015-02-05,337.7,339.95,329,339.95,88414
2015-02-06,338,339.9,335.1,336.7,37616
2015-02-09,339,339,328.2,330.15,43121
2015-02-10,331.8,331.85,326.2,329.9,41084
2015-02-11,331.8,331.8,327,329,34080
2015-02-12,330,331.6,326.2,328,41067
2015-02-13,330,330.25,324.75,326.7,28603
2015-02-16,327.75,329.5,325.7,329,42947
2015-02-17,329,333.7,327.3,329.5,26132
2015-02-18,330.05,331.45,324,328.95,21189
2015-02-19,329.5,330.7,328.65,328.65,44938
2015-02-20,328.95,329.45,324,327.5,19338
2015-02-23,327.95,332,327,332,38821
2015-02-24,331,331.45,326.1,326.7,35090
2015-02-25,327,330.45,326.15,328.9,27803
2015-02-26,322,334,319.15,334,91109
2015-02-27,333.9,340.9,329.5,335,116248
2015-03-02,334.2,334.65,331.1,333.4,37555
2015-03-03,333.4,334.4,331.2,333,26855
2015-03-04,334,336.25,331.05,335,68842
2015-03-05,334.1,343.95,334.1,343,308634
2015-03-06,343,343.7,338.05,338.05,32238
2015-03-09,335,342,335,335.1,22830
2015-03-10,335,335.4,328.1,328.5,106517
2015-03-11,330.9,333.85,325.5,328.3,94270
2015-03-12,330,334.35,328.3,331,39900
2015-03-13,331,332.15,327.25,327.5,51954
2015-03-16,327.7,329.25,326.1,326.4,30696
2015-03-17,327,328.6,325.1,328.25,23431
2015-03-18,328.7,336.3,327.35,332.2,40142
2015-03-19,337,346.9,335.55,346.9,74663
2015-03-20,347.5,347.5,342.2,343,150626
2015-03-23,343.85,352.7,342.6,352.7,22385
2015-03-24,352.45,352.7,345.4,348.25,62948
2015-03-25,345,348.1,344.95,347,64753
2015-03-26,346,346,322.1,335.9,64904
2015-03-27,335.95,341,333,334.5,64883
2015-03-30,337,343.2,334.7,343.2,40217
2015-03-31,343.1,345.35,340.05,345,56347
2015-04-01,344.8,346.75,337.55,339.3,28546
2015-04-02,341.7,341.7,337.55,339.3,16300
2015-04-07,339.9,348,339,341,48441
2015-04-08,341,350.65,341,350.1,58119
2015-04-09,349.5,358.95,349.45,357.95,56666
2015-04-10,358.2,360.75,355.1,358,46632
2015-04-13,355.45,356.55,346.45,351,14528
2015-04-14,350,356.8,348.1,356.8,37397
2015-04-15,353.05,373,353.05,370.9,81151
2015-04-16,370.85,380.35,370.8,380.35,83713
2015-04-17,380,380.5,365.25,369.1,102822
2015-04-20,373,383.2,369.1,379.9,136868
2015-04-21,383.75,384.95,375.4,378.55,42852
2015-04-22,375.4,380,374.25,378,39811
2015-04-23,379,386,375.95,386,29015
2015-04-24,384.7,384.7,377,378,35406
2015-04-27,377.05,380,376.9,377.5,45364
2015-04-28,380,381.25,369,369,40974
2015-04-29,369,373.9,366,370.75,51958
2015-04-30,370.8,374.8,366,371.8,58881
2015-05-04,374.6,374.75,369.2,369.4,34275
2015-05-05,367,373.7,367,371,31375
2015-05-06,370.95,375.9,368.85,375.9,31777
2015-05-07,372,376.85,372,376.85,23082
2015-05-08,377.45,381.95,373.6,381.95,34150
2015-05-11,380.05,381.45,374.6,374.6,18943
2015-05-12,374.6,374.95,368.5,370,22020
2015-05-13,370.35,374.7,368.95,371.3,18632
2015-05-14,371.7,376.25,369.6,376,23386
2015-05-15,376,376,370.35,373.75,24949
2015-05-18,375.9,380,374.6,378.15,26254
2015-05-19,379.55,379.75,375.75,378.5,12565
2015-05-20,371,372,362.1,362.1,137479
2015-05-21,364.65,365.4,362.45,364,30790
2015-05-22,364.65,366.35,358,358.05,86443
2015-05-25,352,352,344.15,345.85,58633
2015-05-26,346.15,347.55,337.25,339,91583
2015-05-27,340,347.35,339.85,342.2,52204
2015-05-28,342.2,349.15,337,337,27951
2015-05-29,338.65,343,338.05,340,68759
2015-06-01,340,351.7,338.1,351.7,28979
2015-06-02,350,350,337,337.8,48712
2015-06-03,339.7,341.9,326,327.75,64175
2015-06-05,323.3,330.5,322.1,323.25,56486
2015-06-08,324.15,333.15,323.95,323.95,25212
2015-06-09,324.2,330.7,324.2,327.6,47706
2015-06-10,328.05,336.35,328.05,330,59500
2015-06-11,325.2,330.75,325.2,329.4,42172
2015-06-12,329.45,330.25,325.2,325.2,19229
2015-06-15,324.5,330.4,324.5,327.3,22020
2015-06-16,325.25,334,324.85,332,27614
2015-06-17,334.85,337,320,321.1,49583
2015-06-18,322.05,335.4,316.65,335,50097
2015-06-19,335,335.9,321.15,321.85,92355
2015-06-22,327.25,336,324.75,336,21497
2015-06-23,335.95,335.95,329.2,329.2,20358
2015-06-24,332.95,334.9,327.95,334,22757
2015-06-25,333.8,340,332.2,334.2,52070
2015-06-26,332.05,337.3,331.35,335.7,45776
2015-06-29,330.05,338.95,323.45,332,46955
2015-06-30,331,343,331,341.25,97579
2015-07-01,340,340,328,328,62274
2015-07-02,326.1,329.4,321.7,322.75,51947
2015-07-03,322.75,323.5,317,320.4,31895
2015-07-06,314.1,326.9,314.1,324.4,44851
2015-07-07,327.5,327.5,307.15,307.85,49774
2015-07-08,310,314.05,297.3,300,60893
2015-07-09,300,302,297.55,299,51612
2015-07-10,303,305.15,299.25,304,134848
2015-07-13,306,309.6,306,307.8,45860
2015-07-14,310,310,303.5,308.5,44374
2015-07-15,309.45,311.9,305.2,309.5,37419
2015-07-16,311.55,315.4,309,312,64142
2015-07-17,314,316,312,313,38004
2015-07-20,313.45,315.1,301.3,304.95,43337
2015-07-21,304,305.95,293.65,293.75,49491
2015-07-22,293.05,295.25,276.85,286.6,112797
2015-07-23,282.7,291.8,279.95,291.1,100319
2015-07-24,285.6,298.15,280.55,283,101109
2015-07-27,282.95,282.95,272.3,280,65425
2015-07-28,280,296,279.95,291,95459
2015-07-29,295.75,308.45,289.3,302,203700
2015-07-30,309.65,309.65,293.7,300,64448
2015-07-31,303.2,305.75,299,301.05,63426
2015-08-03,302,304.9,296.1,299.2,28127
2015-08-04,299.2,304,296.15,303.9,29902
2015-08-05,304,306.8,303.8,304.8,57540
2015-08-06,295,300.2,275.1,284.5,275709
2015-08-07,283,287.5,282.5,284.5,85400
2015-08-10,289.95,290,284.7,289,21397
2015-08-11,289.95,290.4,284.35,286.1,69206
2015-08-12,286.3,286.5,281.1,281.1,44398
2015-08-13,281.1,297.2,281.1,297.2,87760
2015-08-14,298.15,298.55,288.85,289.05,29012
2015-08-17,289,291.9,284,284.25,14041
2015-08-18,282.45,286.95,281.3,286.9,45452
2015-08-19,294.5,296.55,287,294.5,122320
2015-08-20,295,296.7,290,292,224364
2015-08-21,287,291.5,287,287.2,43997
2015-08-24,281.8,282.7,272.5,275.9,135293
2015-08-25,282,295.1,273,284.95,97071
2015-08-26,282.15,292.5,282.15,289.8,69933
2015-08-27,294.3,296.6,292.1,296.6,108131
2015-08-28,298.1,306,293.75,302.9,51267
2015-08-31,300.7,303,296.4,303,65541
2015-09-01,299,300.5,295.5,297.4,61292
2015-09-02,295.6,299.1,294.75,299.1,45840
2015-09-03,297.05,309,297.05,309,51757
2015-09-04,306,310,306,308.75,81977
2015-09-07,309.9,311.65,302.15,302.8,60366
2015-09-08,302,305.8,296,299,50644
2015-09-09,303,304.3,296.1,296.1,46134
2015-09-10,297.6,309,294.15,309,79593
2015-09-11,309,313,307.3,311.5,181826
2015-09-14,306.15,308,301.1,307.5,89601
2015-09-15,309.1,309.45,304.1,307.5,42369
2015-09-16,308.95,309.45,303.75,308.95,37280
2015-09-17,308.95,310.6,303.15,306.75,92077
2015-09-18,306.6,306.95,297.3,302,114703
2015-09-21,302,311.9,301,307.8,65017
2015-09-22,307,308.4,300.55,303,29391
2015-09-23,303.65,305.8,297.75,297.75,21546
2015-09-24,297.8,303.2,293.65,294.05,75734
2015-09-25,295.4,303.65,295.4,296,39736
2015-09-28,296.6,297.1,290.1,292,33605
2015-09-29,288,292.05,288,288.3,57728
2015-09-30,292.95,293.5,290.3,293.5,97199
2015-10-01,293.5,294.9,291.15,292.2,129301
2015-10-02,293,294,288.5,289.3,45426
2015-10-05,291.1,306.85,290.4,304.35,53555
2015-10-06,301.15,311.9,301.1,311.4,59097
2015-10-07,311.9,312.3,306.15,306.45,64831
2015-10-08,306,312.9,306,311.9,27611
2015-10-09,312,316.85,309.65,315.3,35732
2015-10-12,317,318.95,311.05,314.45,22370
2015-10-13,310.65,316.55,310.65,315.3,29409
2015-10-14,311.45,316.1,310.9,314.2,24470
2015-10-15,317,323.9,315.9,320.15,28824
2015-10-16,321,322,317,317,21530
2015-10-19,317,318.8,313.45,315.7,42337
2015-10-20,313,318,313,316.5,43547
2015-10-21,318.75,318.75,313.55,314.7,37716
2015-10-22,316.95,318,313.15,314.15,68429
2015-10-23,315.3,318.5,314.2,316.1,79062
2015-10-26,311,325,310.85,318,100913
2015-10-27,319,319.25,313.45,315.4,61611
2015-10-28,313,317.7,313,315.35,53334
2015-10-29,315.35,316.9,302.05,305.85,94310
2015-10-30,306.35,312.95,304.8,311.7,53933
2015-11-02,311.9,315.5,307.85,311.7,36887
2015-11-03,309.05,310.15,307.1,308,47494
2015-11-04,306.05,312.75,300.6,303.75,45685
2015-11-05,304,305.95,301.45,301.55,34103
2015-11-06,300.05,303.6,292.35,293.5,98396
2015-11-09,291.95,298.95,287,290.5,65795
2015-11-10,290,293,285.6,285.6,32700
