Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-02-05,17.859,17.859,17.505,17.686,28619
2001-02-06,17.624,17.859,17.451,17.568,39103
2001-02-07,17.741,17.741,16.799,17.035,82264
2001-02-08,17.097,17.568,16.918,17.215,34209
2001-02-09,17.035,17.333,16.98,17.097,26507
2001-02-12,16.98,16.98,16.799,16.918,33928
2001-02-13,16.918,17.27,16.918,17.215,11758
2001-02-14,17.153,17.215,16.98,17.035,16196
2001-02-15,17.097,17.215,17.035,17.097,22837
2001-02-16,17.215,17.215,16.744,17.097,84797
2001-02-19,17.215,17.215,16.508,16.564,26434
2001-02-20,16.799,16.799,16.447,16.508,56390
2001-02-21,16.39,16.447,15.802,16.155,60361
2001-02-22,15.975,16.038,15.684,15.802,31731
2001-02-23,15.919,16.211,15.739,15.919,26532
2001-02-26,16.273,16.682,16.155,16.682,39142
2001-02-27,16.508,16.626,16.155,16.211,28001
2001-02-28,15.975,16.211,15.857,16.211,34641
2001-03-01,15.975,16.329,15.919,16.211,38574
2001-03-02,16.092,16.626,16.038,16.39,83373
2001-03-05,16.508,16.682,16.39,16.508,28496
2001-03-06,16.682,16.799,16.508,16.744,67651
2001-03-07,16.682,16.682,16.329,16.508,31131
2001-03-08,16.564,16.626,16.39,16.39,48324
2001-03-09,16.211,16.273,15.919,15.919,67043
2001-03-12,15.622,15.684,15.268,15.268,48168
2001-03-13,14.97,15.622,14.97,15.622,150859
2001-03-14,15.441,15.559,15.089,15.324,123976
2001-03-15,15.324,16.038,15.324,15.684,93508
2001-03-16,15.802,16.155,15.622,16.155,23649
2001-03-19,16.155,16.211,15.919,16.211,24370
2001-03-20,16.447,16.564,16.211,16.447,58173
2001-03-21,16.092,16.447,16.092,16.447,54744
2001-03-22,16.211,16.39,16.038,16.39,36795
2001-03-23,16.564,16.799,16.508,16.682,33965
2001-03-26,16.682,16.799,16.447,16.447,18924
2001-03-27,16.211,16.508,16.211,16.508,20807
2001-03-28,16.329,16.682,16.329,16.508,11733
2001-03-29,16.508,16.564,16.447,16.508,10486
2001-03-30,16.508,16.626,16.508,16.626,19313
2001-04-02,16.626,16.626,16.508,16.626,11122
2001-04-03,16.508,16.508,16.39,16.508,14508
2001-04-04,16.211,16.626,16.155,16.626,19656
2001-04-05,16.626,17.451,16.626,17.153,45445
2001-04-06,17.451,17.804,17.27,17.451,65660
2001-04-09,17.27,17.568,17.27,17.505,27933
2001-04-10,17.388,17.505,17.215,17.505,23380
2001-04-11,17.686,18.04,17.505,17.804,37125
2001-04-12,17.921,17.977,17.451,17.921,21847
2001-04-17,17.921,17.921,17.333,17.568,21995
2001-04-18,17.505,17.804,17.451,17.568,18485
2001-04-19,17.921,17.921,17.333,17.568,56534
2001-04-20,17.27,17.624,17.27,17.451,30695
2001-04-23,17.388,17.388,16.862,17.035,14983
2001-04-24,17.097,17.153,16.564,16.799,23395
2001-04-25,16.564,16.799,16.508,16.682,11583
2001-04-26,16.626,17.097,16.508,17.097,44408
2001-04-27,16.918,16.98,16.744,16.98,45527
2001-04-30,16.918,17.097,16.682,17.097,10184
2001-05-02,16.98,16.98,16.626,16.862,5642
2001-05-04,16.744,16.744,16.508,16.626,9636
2001-05-07,16.682,16.744,15.802,16.092,14289
2001-05-08,16.329,16.329,15.857,16.092,5686
2001-05-09,15.975,15.975,15.504,15.622,11172
2001-05-10,15.622,16.092,15.622,15.975,81966
2001-05-11,15.975,16.273,15.975,16.038,16311
2001-05-14,15.857,16.211,15.802,16.211,6805
2001-05-15,16.092,16.092,15.919,15.975,3487
2001-05-16,15.857,15.919,15.622,15.919,12189
2001-05-17,15.975,16.211,15.919,16.092,30790
2001-05-18,16.155,16.211,15.919,16.211,9038
2001-05-21,16.155,16.744,16.155,16.744,8249
2001-05-22,16.799,16.799,16.39,16.508,15653
2001-05-23,16.508,16.508,16.39,16.508,18271
2001-05-24,16.211,16.508,16.211,16.508,9461
2001-05-25,16.273,16.799,16.273,16.799,23882
2001-05-28,17.097,17.568,16.744,17.27,169100
2001-05-29,17.035,17.686,17.035,17.568,50185
2001-05-30,17.388,17.686,17.27,17.333,48561
2001-05-31,17.097,17.388,17.097,17.388,20850
2001-06-01,17.388,17.505,17.27,17.505,12092
2001-06-04,17.568,17.568,17.27,17.505,23952
2001-06-05,17.27,18.095,17.215,18.095,53548
2001-06-06,18.449,18.51,18.275,18.449,73394
2001-06-07,18.095,18.449,18.095,18.331,63455
2001-06-08,18.275,18.331,18.04,18.212,31449
2001-06-11,17.804,18.04,17.804,17.977,29383
2001-06-12,17.859,18.095,17.804,17.804,28937
2001-06-13,17.741,17.859,17.686,17.804,9685
2001-06-15,17.741,17.741,17.097,17.333,22707
2001-06-18,17.153,17.153,16.918,17.035,11647
2001-06-19,17.097,17.333,16.862,17.27,15907
2001-06-20,17.097,17.27,16.744,17.035,12797
2001-06-21,16.799,17.505,16.799,17.388,17048
2001-06-22,17.27,17.686,17.215,17.451,12849
2001-06-25,17.215,17.624,17.215,17.27,31611
2001-06-26,16.918,17.215,16.799,17.215,16721
2001-06-27,16.98,17.153,16.799,17.153,8665
2001-06-28,16.862,17.153,16.862,17.153,5509
2001-06-29,16.918,17.153,16.626,16.626,11930
2001-07-02,16.564,16.626,16.39,16.508,5970
2001-07-03,16.092,16.799,16.038,16.211,3198
2001-07-04,16.092,16.508,15.975,16.329,25496
2001-07-05,16.038,16.447,16.038,16.39,2891
2001-07-06,16.39,16.744,16.211,16.508,6279
2001-07-09,16.626,16.626,16.211,16.508,11916
2001-07-10,16.329,16.39,15.802,16.092,68844
2001-07-11,15.919,16.273,15.622,16.092,6068
2001-07-12,16.092,16.508,16.038,16.508,14568
2001-07-13,16.329,16.508,16.155,16.447,2282
2001-07-16,16.508,16.508,16.329,16.447,2870
2001-07-17,16.273,16.508,16.092,16.447,2493
2001-07-18,16.155,16.39,16.092,16.39,2342
2001-07-19,16.329,16.329,15.975,16.038,11620
2001-07-20,16.038,16.39,15.919,15.975,24658
2001-07-23,15.739,16.508,15.622,16.508,7746
2001-07-24,16.211,16.39,15.857,15.857,23766
2001-07-25,15.919,16.092,15.622,16.092,5562
2001-07-26,16.092,16.447,16.038,16.447,42116
2001-07-27,16.273,16.39,16.155,16.39,11542
2001-07-30,16.211,16.39,16.155,16.155,1285
2001-07-31,16.038,16.092,15.857,15.975,2696
2001-08-01,16.038,16.155,15.975,16.155,7466
2001-08-02,16.038,16.092,15.919,16.092,9601
2001-08-03,15.919,15.975,15.857,15.975,4116
2001-08-06,15.739,15.857,15.559,15.739,4002
2001-08-07,15.622,15.622,15.386,15.622,23649
2001-08-08,15.504,15.622,15.386,15.622,2907
2001-08-09,15.441,15.622,14.797,15.622,5819
2001-08-10,15.559,15.559,15.268,15.386,4443
2001-08-13,15.206,15.504,14.97,15.504,9040
2001-08-14,15.504,15.559,15.089,15.559,4473
2001-08-16,15.206,15.324,15.033,15.268,7237
2001-08-17,15.151,15.268,14.797,15.268,13765
2001-08-20,14.916,15.033,14.735,14.735,9655
2001-08-21,14.735,14.797,14.444,14.797,13662
2001-08-22,14.735,14.735,14.5,14.5,7237
2001-08-23,14.382,14.562,14.264,14.562,12528
2001-08-24,14.444,15.033,14.444,14.97,7474
2001-08-27,14.797,15.151,14.797,15.151,18473
2001-08-28,14.916,15.802,14.916,15.802,21298
2001-08-29,15.739,15.975,15.441,15.919,73513
2001-08-30,15.919,16.038,15.802,15.975,7700
2001-08-31,15.919,16.092,15.684,16.092,7150
2001-09-03,15.802,15.857,15.802,15.857,997
2001-09-04,15.919,15.975,15.919,15.975,8210
2001-09-05,15.919,16.39,15.919,16.211,29490
2001-09-06,16.038,16.211,16.038,16.211,7232
2001-09-07,16.626,17.333,16.564,17.215,143083
2001-09-10,17.451,17.686,17.153,17.27,32477
2001-09-11,17.451,17.686,17.097,17.097,29075
2001-09-12,16.273,16.98,16.273,16.98,28410
2001-09-13,16.744,16.98,16.682,16.799,4819
2001-09-14,16.799,16.799,16.626,16.799,12812
2001-09-17,16.508,16.508,16.092,16.447,27175
2001-09-18,16.211,16.329,16.092,16.273,9717
2001-09-19,16.447,16.626,16.211,16.626,21608
2001-09-20,16.39,16.799,16.273,16.744,23765
2001-09-21,16.508,16.799,16.508,16.508,16670
2001-09-24,16.744,17.097,16.626,17.097,6936
2001-09-25,16.98,17.333,16.98,17.333,10915
2001-09-26,17.215,17.686,17.215,17.388,32824
2001-09-27,17.388,17.859,17.388,17.388,32214
2001-09-28,17.686,17.859,17.686,17.686,34630
2001-10-01,17.388,17.686,17.388,17.686,34958
2001-10-02,17.388,17.686,17.27,17.505,6721
2001-10-03,17.153,17.388,16.98,17.097,21018
2001-10-04,17.097,17.388,17.035,17.097,24144
2001-10-05,17.097,17.333,17.097,17.333,3631
2001-10-08,16.918,17.215,16.918,17.215,2512
2001-10-09,17.153,17.741,17.153,17.624,32341
2001-10-10,17.451,18.095,17.451,18.095,33082
2001-10-11,17.686,18.04,17.686,17.921,34640
2001-10-12,17.977,17.977,17.741,17.859,9940
2001-10-15,17.859,17.977,17.568,17.686,37416
2001-10-16,17.686,17.804,17.568,17.804,8674
2001-10-17,17.741,17.977,17.568,17.686,12596
2001-10-18,17.215,17.624,17.215,17.624,25496
2001-10-19,17.388,17.741,17.388,17.741,6631
2001-10-22,17.388,17.859,17.388,17.804,16400
2001-10-23,17.686,18.095,17.686,17.804,18213
2001-10-24,17.804,18.095,17.804,17.977,77248
2001-10-25,18.275,18.449,18.275,18.275,11633
2001-10-26,18.51,18.51,17.977,18.449,6884
2001-10-29,18.566,18.864,18.449,18.801,17784
2001-10-30,18.275,18.864,18.275,18.864,17781
2001-10-31,18.392,18.864,18.392,18.864,37502
2001-11-02,18.864,18.864,18.566,18.747,12283
2001-11-05,18.864,18.864,18.331,18.566,1937
2001-11-06,18.566,18.864,18.566,18.566,5806
2001-11-07,18.566,18.566,18.275,18.566,4182
2001-11-08,18.275,18.864,18.275,18.801,30079
2001-11-09,18.801,18.801,18.449,18.801,9113
2001-11-12,18.801,18.801,17.859,18.51,9787
2001-11-13,18.331,19.162,18.331,19.162,13496
2001-11-14,19.397,19.397,18.747,19.162,16883
2001-11-15,18.747,19.099,18.747,19.099,15393
2001-11-16,18.864,19.162,18.864,19.162,11701
2001-11-19,18.926,19.162,18.926,18.926,3465
2001-11-20,18.926,19.099,18.628,18.926,48381
2001-11-21,18.566,19.099,18.566,18.864,34745
2001-11-22,18.566,18.864,18.51,18.864,33095
2001-11-23,18.628,18.864,18.566,18.747,6224
2001-11-26,18.566,18.864,18.566,18.747,11867
2001-11-27,18.51,18.801,18.392,18.449,52809
2001-11-28,18.628,18.628,18.275,18.392,13637
2001-11-29,18.331,18.51,18.275,18.51,7070
2001-11-30,18.331,18.449,18.095,18.392,10592
2001-12-03,18.095,18.51,18.095,18.51,15336
2001-12-04,18.095,18.628,18.095,18.449,9229
2001-12-05,18.628,18.801,18.275,18.684,4070
2001-12-06,18.801,18.801,18.566,18.747,18282
2001-12-07,18.566,18.747,18.51,18.747,14197
2001-12-10,18.449,18.747,18.449,18.747,17138
2001-12-11,18.275,18.864,18.275,18.864,29973
2001-12-12,18.566,18.801,18.566,18.801,980
2001-12-13,18.566,18.628,18.51,18.628,4843
2001-12-14,18.392,18.628,18.392,18.628,31012
2001-12-17,18.392,18.747,18.392,18.747,4636
2001-12-18,18.51,18.864,18.449,18.566,9187
2001-12-19,18.566,18.684,18.566,18.684,7269
2001-12-20,18.566,18.684,18.51,18.684,3412
2001-12-21,18.51,18.684,18.51,18.566,73099
2001-12-27,18.628,18.864,18.566,18.801,177819
2001-12-28,18.801,18.864,18.628,18.864,1250
2001-12-31,18.684,19.099,18.684,18.801,15674
2002-01-02,18.982,19.162,18.628,19.099,21528
2002-01-03,19.162,19.923,19.162,19.632,37363
2002-01-04,19.805,20.866,19.805,20.513,86366
2002-01-07,20.339,20.63,20.278,20.513,12008
2002-01-08,20.576,20.576,20.395,20.513,6638
2002-01-09,20.221,21.219,20.221,21.219,26967
2002-01-10,21.046,21.046,20.749,20.749,10056
2002-01-11,20.693,21.219,20.693,21.219,16055
2002-01-14,20.749,21.282,20.749,21.282,17633
2002-01-15,21.336,22.404,21.336,22.342,28918
2002-01-16,22.106,23.284,22.106,22.993,57137
2002-01-17,22.757,23.048,22.695,22.93,42678
2002-01-18,22.695,22.93,22.578,22.695,15190
2002-01-21,22.578,22.695,22.224,22.695,6957
2002-01-22,22.64,23.228,22.64,22.993,10224
2002-01-23,22.695,23.048,22.695,22.993,40188
2002-01-24,22.93,23.401,22.578,23.346,18477
2002-01-25,23.346,23.346,22.93,22.93,13818
2002-01-28,22.459,22.93,22.459,22.757,5756
2002-01-29,22.404,22.695,22.404,22.521,9251
2002-01-30,22.05,22.286,22.05,22.224,13951
2002-01-31,22.106,22.695,21.933,22.404,8810
2002-02-01,22.404,22.459,22.106,22.404,18674
2002-02-04,21.752,22.404,21.752,22.404,8582
2002-02-05,21.871,22.168,21.871,21.871,1836
2002-02-06,21.871,22.05,21.871,21.871,3017
2002-02-07,21.807,22.342,21.69,21.871,2093
2002-02-08,21.752,22.286,21.752,22.286,1870
2002-02-11,22.404,22.404,21.871,21.871,12177
2002-02-12,22.05,22.106,21.69,21.69,2002
2002-02-13,21.219,21.634,21.219,21.455,14608
2002-02-14,21.282,21.399,21.282,21.282,4043
2002-02-15,21.046,21.517,20.984,21.517,3232
2002-02-18,21.101,21.164,20.749,20.928,16100
2002-02-19,20.693,20.811,20.457,20.63,11093
2002-02-20,20.395,20.811,20.395,20.811,3607
2002-02-21,20.811,20.811,20.457,20.457,3655
2002-02-22,20.395,20.63,20.042,20.278,20003
2002-02-25,20.104,20.278,19.869,20.278,1741
2002-02-26,20.749,20.928,20.16,20.278,3757
2002-02-27,20.339,20.339,19.923,20.042,11069
2002-02-28,20.042,20.042,19.805,19.869,9674
2002-03-01,20.16,20.16,19.75,19.869,3041
2002-03-04,20.042,20.104,19.869,20.104,18309
2002-03-05,20.042,20.339,20.042,20.221,11031
2002-03-06,20.042,20.042,20.042,20.042,1909
2002-03-07,20.339,20.339,20.042,20.042,4729
2002-03-08,20.042,20.042,19.923,20.042,7381
2002-03-11,20.042,20.042,20.042,20.042,2249
2002-03-12,20.042,20.339,19.923,20.042,7935
2002-03-13,20.16,20.16,20.042,20.16,1340
2002-03-14,20.339,20.928,20.339,20.928,10670
2002-03-15,21.164,21.164,20.576,20.63,18317
2002-03-18,20.278,20.63,20.221,20.221,24002
2002-03-19,20.576,20.576,20.104,20.16,18352
2002-03-20,20.042,20.339,20.042,20.16,1044
2002-03-21,20.16,20.339,20.16,20.16,502
2002-03-22,20.16,20.457,20.16,20.457,18856
2002-03-25,20.63,20.811,20.513,20.576,11207
2002-03-26,20.513,20.928,20.513,20.749,5522
2002-03-27,20.749,20.984,20.749,20.928,14118
2002-03-28,20.866,20.866,20.693,20.749,4015
2002-04-02,20.457,20.984,20.457,20.866,1402
2002-04-03,20.457,21.101,20.457,20.928,6476
2002-04-04,20.693,21.455,20.693,21.455,7980
2002-04-05,21.572,22.168,21.219,22.106,12462
2002-04-08,22.404,22.404,21.988,22.106,7625
2002-04-09,22.404,22.757,22.286,22.757,31753
2002-04-10,22.757,23.165,22.695,22.93,18309
2002-04-11,22.695,22.993,22.168,22.168,55504
2002-04-12,22.168,22.93,22.168,22.93,18771
2002-04-15,22.286,23.048,22.286,23.048,21607
2002-04-16,22.813,22.875,22.813,22.813,6916
2002-04-17,22.459,22.993,22.459,22.93,7978
2002-04-18,22.521,22.695,22.521,22.578,1459
2002-04-19,22.521,22.64,22.521,22.578,8494
2002-04-22,22.521,22.93,22.521,22.695,4440
2002-04-23,22.521,23.284,22.521,23.228,24561
2002-04-24,22.993,23.581,22.813,23.519,16487
2002-04-25,23.519,23.519,23.228,23.463,15099
2002-04-26,23.284,23.581,23.284,23.581,10042
2002-04-29,23.401,23.817,23.401,23.817,9781
2002-04-30,23.636,24.226,23.636,24.226,16072
2002-05-02,24.226,25.348,24.226,24.877,10623
2002-05-06,24.407,24.877,24.344,24.697,7077
2002-05-07,24.17,24.642,24.17,24.642,10372
2002-05-08,24.226,24.759,24.226,24.524,6044
2002-05-09,24.344,24.697,24.344,24.697,6823
2002-05-10,24.642,24.697,24.288,24.407,3413
2002-05-13,24.461,24.461,23.935,24.288,5533
2002-05-14,24.17,24.461,23.872,24.461,6460
2002-05-15,23.817,24.461,23.817,24.461,2318
2002-05-16,23.935,24.58,23.935,24.461,2677
2002-05-17,24.344,24.932,24.344,24.759,25325
2002-05-20,24.461,24.759,24.108,24.288,7236
2002-05-21,24.052,24.288,23.817,24.288,1492
2002-05-22,24.108,24.226,24.052,24.17,3633
2002-05-23,23.935,24.052,23.872,23.872,2852
2002-05-24,23.817,23.817,23.817,23.817,5533
2002-05-27,23.872,24.108,23.872,24.108,1199
2002-05-28,24.108,24.108,23.817,23.817,1042
2002-05-29,23.463,23.699,23.463,23.581,1491
2002-05-31,23.401,23.872,23.401,23.872,12836
2002-06-03,24.108,24.108,23.581,23.991,3395
2002-06-04,23.581,24.108,23.581,24.108,2366
2002-06-05,23.754,23.872,23.754,23.754,2120
2002-06-06,23.754,23.991,23.581,23.991,4265
2002-06-07,23.581,23.935,23.581,23.636,2117
2002-06-10,23.636,23.872,23.463,23.872,2318
2002-06-11,23.636,23.699,23.463,23.699,2475
2002-06-12,23.581,23.872,23.463,23.817,3632
2002-06-13,23.699,23.817,23.581,23.581,973
2002-06-14,23.463,23.463,23.111,23.111,4369
2002-06-17,23.111,23.284,23.111,23.111,1319
2002-06-18,22.993,22.993,22.757,22.993,3993
2002-06-19,22.757,22.813,22.757,22.813,1969
2002-06-20,22.757,22.993,22.757,22.993,2628
2002-06-21,22.64,23.284,22.64,23.284,2098
2002-06-24,23.401,23.699,23.111,23.581,2210
2002-06-25,23.519,23.817,23.165,23.817,11872
2002-06-26,23.581,23.699,23.284,23.699,12513
2002-06-27,23.346,23.872,23.346,23.699,8315
2002-06-28,23.463,24.17,22.168,24.17,13979
2002-07-01,24.052,24.052,23.581,23.581,2071
2002-07-02,23.581,23.581,22.813,23.228,2294
2002-07-03,22.993,23.111,22.521,22.993,3727
2002-07-04,22.993,22.993,22.813,22.813,3096
2002-07-05,22.695,23.228,22.695,23.228,9661
2002-07-08,23.165,23.165,22.757,23.111,2051
2002-07-09,23.165,23.463,23.048,23.401,2634
2002-07-10,23.284,23.284,22.813,23.284,1271
2002-07-11,22.757,22.875,22.757,22.757,636
2002-07-12,22.813,22.875,22.757,22.757,2329
2002-07-15,22.757,22.875,22.168,22.168,12757
2002-07-16,22.106,22.106,21.807,22.05,3990
2002-07-17,21.988,22.813,21.988,22.404,722
2002-07-18,22.459,22.695,22.106,22.404,15404
2002-07-19,22.106,22.521,21.988,22.521,5665
2002-07-22,22.168,22.224,21.933,22.168,3992
2002-07-23,22.168,22.813,22.168,22.695,8168
2002-07-24,22.695,22.695,22.106,22.106,2962
2002-07-25,22.106,22.64,22.106,22.521,5828
2002-07-26,22.404,22.521,22.106,22.521,6842
2002-07-29,22.404,22.813,22.224,22.813,3868
2002-07-30,22.459,22.695,22.404,22.695,2795
2002-07-31,22.93,23.228,22.93,23.228,2088
2002-08-01,22.993,23.519,22.993,23.463,1385
2002-08-02,23.284,23.463,23.284,23.463,2287
2002-08-05,23.519,23.519,22.993,23.111,5970
2002-08-06,23.111,23.228,23.111,23.228,341
2002-08-07,23.284,23.754,23.284,23.401,15459
2002-08-08,23.519,24.108,23.463,24.108,18995
2002-08-09,24.052,24.288,23.935,23.935,8866
2002-08-12,23.872,24.17,23.754,23.935,23960
2002-08-13,23.935,24.17,23.935,24.17,17930
2002-08-14,23.935,24.344,23.935,24.288,3450
2002-08-16,24.344,24.697,24.344,24.697,30128
2002-08-19,24.697,24.697,24.461,24.461,2650
2002-08-20,24.461,24.642,24.461,24.642,24048
2002-08-21,24.524,25.05,24.524,24.995,16023
2002-08-22,25.292,25.292,24.932,25.113,48100
2002-08-23,25.113,25.175,24.877,24.877,5130
2002-08-26,25.05,25.05,24.58,24.642,11928
2002-08-27,24.642,25.05,24.344,24.815,8481
2002-08-28,24.759,24.759,23.872,23.991,16766
2002-08-29,23.699,24.226,23.699,24.226,7559
2002-08-30,24.344,24.58,24.344,24.407,9360
2002-09-02,23.935,24.461,23.935,24.461,983
2002-09-03,23.935,24.17,23.935,24.17,4095
2002-09-04,23.935,24.108,23.817,24.108,4972
2002-09-05,24.108,24.697,23.935,24.642,13132
2002-09-06,24.642,24.642,24.17,24.17,990
2002-09-09,24.288,24.461,24.226,24.461,2094
2002-09-10,24.344,24.461,24.226,24.344,2717
2002-09-11,24.17,24.461,23.991,24.461,7020
2002-09-12,24.108,24.461,24.108,24.461,2649
2002-09-13,24.344,24.344,24.108,24.288,3118
2002-09-16,23.872,24.17,23.872,24.17,5445
2002-09-17,24.697,24.697,24.052,24.642,8215
2002-09-18,24.226,24.407,24.226,24.407,661
2002-09-19,24.17,24.344,24.17,24.344,4148
2002-09-20,24.17,24.344,24.052,24.344,2152
2002-09-23,24.052,24.288,23.991,24.288,1953
2002-09-24,24.052,24.052,23.519,23.754,6348
2002-09-25,23.581,24.17,23.581,23.991,21287
2002-09-26,23.699,23.872,23.699,23.872,2023
2002-09-27,23.581,23.872,23.581,23.636,1472
2002-09-30,23.519,23.991,22.993,23.581,5000
2002-10-01,23.111,23.401,23.111,23.165,2332
2002-10-02,23.284,23.519,23.165,23.519,514
2002-10-03,22.993,23.284,22.993,23.284,1826
2002-10-04,23.228,23.463,23.228,23.463,1269
2002-10-07,23.165,23.284,23.165,23.228,1772
2002-10-08,23.228,23.284,23.228,23.284,2951
2002-10-09,23.346,23.346,23.165,23.284,6541
2002-10-10,23.111,23.228,23.111,23.228,2773
2002-10-11,23.346,23.581,23.284,23.519,4753
2002-10-14,23.581,23.991,23.581,23.991,1939
2002-10-15,23.872,24.461,23.872,24.108,23915
2002-10-16,24.17,24.524,24.052,24.461,25014
2002-10-17,24.226,24.642,24.226,24.642,12246
2002-10-18,24.461,24.815,24.407,24.759,17519
2002-10-21,24.759,24.932,24.759,24.932,5563
2002-10-22,24.932,24.995,24.759,24.759,11650
2002-10-23,24.642,24.995,24.642,24.995,12694
2002-10-24,24.932,24.932,24.815,24.877,5350
2002-10-25,24.877,25.175,24.877,25.113,16311
2002-10-28,24.642,25.175,24.642,25.113,7235
2002-10-29,24.932,25.175,24.932,25.175,458
2002-10-30,25.175,25.292,25.05,25.175,13136
2002-10-31,25.175,25.23,25.05,25.175,2467
2002-11-04,25.113,25.646,25.113,25.465,13589
2002-11-05,25.646,25.937,25.646,25.646,19136
2002-11-06,25.819,27.115,25.764,26.471,28895
2002-11-07,26.471,26.824,25.999,26.353,5709
2002-11-08,26.235,26.526,26.055,26.117,24750
2002-11-12,26.055,26.409,25.819,25.999,2757
2002-11-13,25.999,26.235,25.937,26.117,4858
2002-11-14,26.235,26.644,26.235,26.526,7560
2002-11-15,26.644,26.761,26.29,26.706,2555
2002-11-18,26.588,27.059,26.588,27.059,6012
2002-11-19,26.996,27.467,26.761,27.232,11487
2002-11-20,27.115,27.53,26.996,27.412,11163
2002-11-21,27.232,27.883,27.232,27.883,7009
2002-11-22,27.883,28.001,27.412,27.703,6788
2002-11-25,27.648,28.119,27.53,27.883,61017
