Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-11-18,53.158,53.419,51.589,51.85,793904
2005-11-21,51.937,52.286,50.281,50.543,2023605
2005-11-22,50.543,50.978,49.845,50.02,882878
2005-11-23,50.107,51.24,49.845,51.066,540662
2005-11-24,51.066,51.763,50.456,51.24,754575
2005-11-25,51.415,51.937,50.804,51.85,637281
2005-11-28,52.373,53.245,51.937,53.158,1125230
2005-11-29,52.634,52.634,51.589,52.548,1129119
2005-11-30,51.937,52.548,51.85,52.286,749724
2005-12-01,52.373,52.895,52.112,52.548,784701
2005-12-02,53.593,54.028,52.983,54.028,2375284
2005-12-05,54.116,55.51,54.028,54.116,1041799
2005-12-06,54.465,55.162,53.245,53.506,1286540
2005-12-07,53.942,54.638,53.68,54.028,468516
2005-12-08,53.158,53.855,53.158,53.332,455251
2005-12-09,53.767,53.855,52.895,53.767,379062
2005-12-12,53.593,54.378,53.593,54.028,417061
2005-12-13,54.116,54.465,53.158,53.158,771241
2005-12-14,53.332,54.638,53.332,54.465,1257138
2005-12-15,54.378,54.638,53.419,54.378,1118541
2005-12-16,54.291,54.813,53.942,53.942,1925984
2005-12-19,54.028,54.028,52.808,52.895,1585513
2005-12-20,52.461,53.855,52.373,53.68,1464563
2005-12-21,53.506,53.68,52.373,52.373,1551692
2005-12-22,52.548,53.158,52.461,53.158,622580
2005-12-23,53.245,54.028,53.158,53.855,285277
2005-12-27,53.855,54.725,53.767,54.638,449740
2005-12-28,54.552,54.638,53.68,53.68,721990
2005-12-29,54.116,54.813,53.942,54.813,715553
2005-12-30,54.203,54.725,54.028,54.638,722185
2006-01-02,54.291,55.51,54.116,55.336,584620
2006-01-03,55.423,58.125,55.423,57.602,1541195
2006-01-04,58.822,59.432,57.688,59.432,1614299
2006-01-05,59.257,59.257,57.863,58.473,1538230
2006-01-06,58.473,59.432,57.776,59.432,1265256
2006-01-09,60.215,61.174,59.693,60.39,2198815
2006-01-10,60.215,60.913,58.735,58.822,1679302
2006-01-11,59.344,59.519,58.822,59.083,2012135
2006-01-12,59.083,59.083,57.427,57.863,2744289
2006-01-13,57.34,57.34,56.121,56.208,1203935
2006-01-16,55.772,56.643,55.772,56.382,1364190
2006-01-17,56.382,56.555,55.249,55.685,1826802
2006-01-18,54.813,55.336,54.465,54.9,1402166
2006-01-19,55.772,57.079,55.597,56.992,1370734
2006-01-20,57.515,57.776,56.555,56.992,974330
2006-01-23,56.121,57.166,55.51,56.643,1463494
2006-01-24,56.643,57.951,56.295,57.776,1907225
2006-01-25,58.385,58.473,57.602,57.863,1347224
2006-01-26,58.125,58.125,55.597,55.772,893120
2006-01-27,56.643,56.643,55.685,56.033,1050563
2006-01-30,56.468,57.602,54.638,56.555,908490
2006-01-31,57.166,57.688,55.423,55.597,986597
2006-02-01,55.249,56.208,55.162,56.033,795890
2006-02-02,56.382,56.382,55.336,55.423,659890
2006-02-03,54.9,54.9,52.808,53.68,1663269
2006-02-06,53.942,54.552,53.855,54.465,822193
2006-02-07,54.9,55.249,53.855,55.162,877241
2006-02-08,54.028,54.638,53.593,54.203,992395
2006-02-09,54.552,55.336,54.465,54.638,898476
2006-02-10,54.378,54.378,52.983,53.158,751559
2006-02-13,52.548,52.808,52.025,52.199,1387569
2006-02-14,52.722,52.895,51.937,52.286,736029
2006-02-15,52.286,53.245,51.676,53.245,933855
2006-02-16,53.593,53.593,51.937,51.937,513542
2006-02-17,52.025,54.725,52.025,54.638,967330
2006-02-20,54.988,56.905,54.813,56.468,1122864
2006-02-21,56.468,56.468,54.988,54.988,1219089
2006-02-22,55.423,55.858,54.465,54.9,1302076
2006-02-23,54.813,55.336,53.942,54.725,894301
2006-02-24,55.336,55.772,54.638,55.772,715171
2006-02-27,56.121,56.295,55.336,55.946,849291
2006-02-28,51.85,53.506,50.978,50.978,3109606
2006-03-01,51.85,52.722,51.85,52.548,2862375
2006-03-02,52.548,53.506,51.153,52.025,1352586
2006-03-03,52.373,52.722,51.415,52.286,971171
2006-03-06,52.373,52.373,51.415,51.763,551271
2006-03-07,51.415,51.502,48.539,49.845,1749308
2006-03-08,49.845,50.02,47.057,47.318,2249772
2006-03-09,47.755,48.015,47.057,47.842,1717407
2006-03-10,47.929,48.451,47.057,48.365,3292638
2006-03-13,48.451,49.323,48.277,49.236,2254247
2006-03-14,48.801,49.323,48.451,48.713,1562909
2006-03-15,49.41,51.415,49.323,50.02,1586042
2006-03-16,50.543,52.373,50.195,52.199,1157984
2006-03-17,52.286,53.245,51.502,51.937,2591288
2006-03-20,51.937,52.548,50.456,50.543,868159
2006-03-21,50.107,50.543,49.236,50.02,991230
2006-03-22,49.41,50.631,49.148,50.456,479817
2006-03-23,50.281,51.153,50.281,50.543,369194
2006-03-24,51.066,51.763,50.718,50.892,912552
2006-03-27,50.543,51.153,50.543,51.153,438181
2006-03-28,51.153,51.153,49.672,49.845,582007
2006-03-29,49.759,50.107,48.801,49.845,977380
2006-03-30,50.718,51.415,50.369,50.543,1055528
2006-03-31,51.153,51.415,50.281,51.328,564915
2006-04-03,50.543,52.548,50.543,52.373,1283310
2006-04-04,52.286,52.548,51.676,52.112,647132
2006-04-05,52.461,53.158,52.112,52.286,1793000
2006-04-06,52.634,54.291,52.634,54.028,1321033
2006-04-07,54.465,56.905,54.291,56.208,2500722
2006-04-10,56.121,57.515,55.423,57.079,2327459
2006-04-11,57.079,57.515,55.597,56.208,1439683
2006-04-12,55.772,56.73,55.685,56.033,1029568
2006-04-13,56.468,56.992,55.685,56.295,1412140
2006-04-18,56.905,57.951,56.905,57.602,1688437
2006-04-19,58.822,58.822,56.382,56.382,1740540
2006-04-20,56.382,57.166,56.033,56.992,3488540
2006-04-21,56.555,57.602,55.597,57.079,1220438
2006-04-24,56.992,58.647,56.992,58.385,1201411
2006-04-25,57.863,58.473,57.688,58.125,1175043
2006-04-26,58.385,58.385,57.427,57.776,924914
2006-04-27,57.166,57.427,53.68,55.597,1387312
2006-04-28,55.075,56.643,55.075,55.772,774164
2006-05-02,55.772,56.121,54.552,54.9,996435
2006-05-04,54.9,55.249,54.116,55.249,1617713
2006-05-05,55.423,56.643,55.075,56.208,1468854
2006-05-08,56.208,56.555,55.336,56.382,733764
2006-05-09,55.858,56.208,54.638,54.725,960308
2006-05-10,54.9,54.9,53.158,53.593,1413415
2006-05-11,54.465,54.9,53.767,54.9,929279
2006-05-12,53.07,53.767,52.112,52.722,1630506
2006-05-15,52.286,52.808,50.107,51.415,1183352
2006-05-16,50.107,52.112,50.02,51.85,1288534
2006-05-17,51.415,52.199,50.281,50.543,1250215
2006-05-18,49.672,50.369,48.801,49.41,1837055
2006-05-19,49.672,49.933,47.929,48.365,2545096
2006-05-22,48.19,48.19,45.141,45.315,3107511
2006-05-23,45.315,47.145,44.618,46.621,3757721
2006-05-24,47.057,47.493,44.095,45.751,3083969
2006-05-25,46.012,46.709,43.571,46.185,1592119
2006-05-26,47.58,47.668,46.448,46.621,2242255
2006-05-29,48.277,48.801,47.318,47.755,1131674
2006-05-30,47.406,47.668,46.273,47.318,1479167
2006-05-31,46.185,47.668,46.185,46.883,1535992
2006-06-01,47.58,47.58,46.36,46.796,1687090
2006-06-02,47.668,48.975,47.58,48.451,1543247
2006-06-05,48.801,48.801,47.668,48.277,677539
2006-06-06,47.842,47.842,46.535,46.535,907051
2006-06-07,46.883,46.883,45.141,45.925,1746716
2006-06-08,44.182,44.879,42.961,44.268,2786753
2006-06-09,44.879,45.227,42.961,43.31,1534315
2006-06-12,43.049,43.397,42.003,42.7,1500010
2006-06-13,39.65,40.958,38.691,40.086,5666816
2006-06-14,40.521,40.696,38.081,38.778,2653687
2006-06-16,41.828,41.828,38.691,38.953,2558568
2006-06-19,39.737,42.438,39.04,42.091,2325322
2006-06-20,41.394,42.961,40.958,41.306,2052103
2006-06-21,41.219,42.264,40.086,40.434,1099438
2006-06-22,41.48,41.916,40.696,41.044,2546640
2006-06-23,40.958,41.654,40.086,41.567,2193199
2006-06-26,41.219,42.788,41.219,42.7,918873
2006-06-27,42.874,46.012,42.874,45.663,2415475
2006-06-28,44.443,46.535,44.443,46.535,1407148
2006-06-29,46.621,47.406,44.879,45.315,1515679
2006-06-30,46.971,46.971,45.401,46.185,2524929
2006-07-03,46.621,46.883,45.838,46.185,766768
2006-07-04,46.273,47.406,46.273,47.231,1246903
2006-07-05,47.231,47.406,46.535,47.231,1137279
2006-07-06,47.145,49.323,46.796,48.801,1508063
2006-07-07,49.236,51.328,48.277,50.631,1837078
2006-07-10,48.801,51.589,48.801,50.543,1336653
2006-07-11,50.369,50.978,48.801,50.02,1644461
2006-07-12,50.631,50.892,48.015,48.801,1726302
2006-07-13,48.451,48.451,46.883,47.668,1128400
2006-07-14,46.185,48.451,46.098,48.451,1266936
2006-07-17,48.451,48.451,46.971,47.929,1046188
2006-07-18,47.58,48.451,47.493,47.668,870192
2006-07-19,47.842,47.842,46.448,47.668,1026857
2006-07-20,48.365,49.061,47.755,48.365,1272996
2006-07-21,47.842,48.365,47.755,48.365,767309
2006-07-24,48.365,49.498,48.015,49.323,822195
2006-07-25,49.672,50.02,49.148,49.759,1193376
2006-07-26,49.759,50.718,49.759,50.718,1303682
2006-07-27,51.153,53.158,51.066,53.158,1493705
2006-07-28,53.593,53.942,52.373,52.808,1037988
2006-07-31,52.722,53.158,51.676,52.808,689447
2006-08-01,52.373,52.808,50.543,50.543,2796400
2006-08-02,50.543,50.978,48.626,48.975,1424398
2006-08-03,49.236,49.236,46.535,46.709,1470931
2006-08-04,46.709,47.493,45.925,47.145,2416633
2006-08-07,47.057,47.057,45.576,46.273,811036
2006-08-08,46.36,47.318,46.273,46.273,887853
2006-08-09,47.057,48.365,46.012,47.842,2493272
2006-08-10,47.668,47.668,46.36,46.709,1356818
2006-08-11,47.406,47.755,45.576,45.838,2174878
2006-08-14,45.663,46.448,45.576,46.448,717688
2006-08-16,47.057,47.057,45.925,46.185,1464525
2006-08-17,46.621,46.621,45.838,46.185,1540299
2006-08-18,45.838,47.406,45.838,47.057,1564753
2006-08-21,46.883,47.493,46.535,46.709,753857
2006-08-22,46.796,47.318,46.535,47.231,682400
2006-08-23,47.145,47.231,46.883,47.057,530859
2006-08-24,46.709,47.145,45.838,45.925,893520
2006-08-25,45.838,46.185,44.268,44.705,1114503
2006-08-28,44.791,44.966,43.833,44.443,424125
2006-08-29,44.966,45.838,44.966,45.227,1065382
2006-08-30,45.227,46.36,45.054,45.925,1318115
2006-08-31,46.273,46.273,44.791,44.791,1180608
2006-09-01,44.879,45.445,44.791,44.835,629544
2006-09-04,45.315,46.492,45.054,46.185,1418048
2006-09-05,46.621,46.621,45.488,45.751,864006
2006-09-06,46.185,46.185,44.966,45.271,569375
2006-09-07,44.791,44.791,43.136,43.833,1219534
2006-09-08,43.921,44.182,43.406,43.571,720566
2006-09-11,42.438,43.005,41.524,41.524,1796958
2006-09-12,41.916,42.264,41.524,42.264,2059349
2006-09-13,42.874,43.458,42.482,43.31,2391385
2006-09-14,43.31,43.31,42.7,42.7,2138608
2006-09-15,42.526,43.136,41.838,42.57,1566463
2006-09-18,43.101,43.101,42.613,43.005,1732023
2006-09-19,42.7,43.162,42.613,43.136,1511037
2006-09-20,42.7,43.04,42.178,42.961,850352
2006-09-21,42.178,42.788,41.838,42.264,837187
2006-09-22,41.846,43.302,41.567,42.264,1942198
2006-09-25,42.71,43.04,41.838,42.134,1015898
2006-09-26,42.683,42.683,41.89,41.959,887185
2006-09-27,42.195,42.195,41.227,42.003,2003092
2006-09-28,42.352,42.961,42.352,42.482,1875925
2006-09-29,42.91,42.91,42.465,42.7,2572075
2006-10-02,42.874,42.917,41.916,42.605,1316099
2006-10-03,41.828,42.343,41.828,41.959,1547070
2006-10-04,41.733,42.264,41.567,42.178,976687
2006-10-05,42.7,43.31,42.691,42.961,1499451
2006-10-06,43.136,43.31,43.005,43.11,420714
2006-10-09,43.136,44.443,43.11,44.095,660666
2006-10-10,44.966,45.576,43.876,44.137,2426786
2006-10-11,44.705,44.705,42.961,44.008,1866997
2006-10-12,43.571,43.921,42.831,43.283,2283863
2006-10-13,42.71,43.092,42.142,42.386,3350967
2006-10-16,42.683,42.874,41.812,41.978,1547474
2006-10-17,42.239,42.422,41.314,42.091,1083652
2006-10-18,42.613,43.11,42.57,42.917,2359316
2006-10-19,42.961,42.961,42.352,42.526,1252620
2006-10-20,43.415,43.415,41.741,41.741,1632816
2006-10-23,42.091,42.091,40.582,40.705,795166
2006-10-24,40.949,41.828,40.783,41.559,1029803
2006-10-25,41.654,41.828,41.306,41.532,1165836
2006-10-26,42.804,43.04,42.273,42.422,2054919
2006-10-27,42.438,42.71,41.985,42.091,1553508
2006-10-30,42.526,42.526,41.654,42.003,718422
2006-10-31,41.68,42.003,41.532,41.828,969857
2006-11-02,41.419,41.828,40.374,40.783,1045359
2006-11-03,41.044,41.131,40.434,40.783,858334
2006-11-06,41.001,41.698,41.001,41.567,942593
2006-11-07,41.828,42.091,41.053,41.131,1902408
2006-11-08,41.394,41.733,40.714,41.123,1366647
2006-11-09,43.571,44.747,43.214,43.214,7826775
2006-11-10,43.136,43.876,42.457,43.441,2741394
2006-11-13,43.571,44.095,42.195,42.7,1544029
2006-11-14,43.397,43.397,41.733,42.264,1233782
2006-11-15,42.7,42.745,41.306,41.725,1882174
2006-11-16,41.828,42.874,41.498,42.874,1368340
2006-11-17,42.526,42.605,41.428,42.395,305318
2006-11-20,42.308,43.571,42.046,42.874,1150826
2006-11-21,43.571,43.876,43.136,43.485,597776
2006-11-22,44.008,44.356,43.746,43.833,1309789
2006-11-23,43.571,43.921,42.874,43.179,655666
2006-11-24,43.144,43.555,42.874,43.31,1586119
2006-11-27,43.485,43.876,43.127,43.571,2748553
2006-11-28,43.571,43.571,43.224,43.276,955772
2006-11-29,43.571,45.141,43.485,45.141,2825726
2006-11-30,45.401,45.533,44.53,45.141,2160086
2006-12-01,45.445,45.488,44.791,45.054,1817233
2006-12-04,44.966,45.576,44.879,45.576,767182
2006-12-05,45.751,46.273,45.141,45.533,1118474
2006-12-06,45.838,46.055,45.315,45.576,483427
2006-12-07,45.751,46.448,45.141,45.141,945806
2006-12-08,45.184,45.315,43.789,44.4,929983
2006-12-11,44.443,44.835,44.051,44.487,1143464
2006-12-12,44.574,45.184,44.356,45.054,877409
2006-12-13,45.054,45.358,44.008,44.008,1184430
2006-12-14,44.443,45.141,44.051,44.182,2068230
2006-12-15,44.53,44.53,42.961,44.443,2507705
2006-12-18,44.791,44.791,43.528,44.095,929628
2006-12-19,43.571,43.571,42.003,42.788,1508673
2006-12-20,43.267,43.485,42.013,42.438,1114557
2006-12-21,42.613,42.613,41.48,41.567,1541169
2006-12-22,41.567,41.612,40.958,41.036,954893
2006-12-27,41.612,41.916,41.585,41.741,449916
2006-12-28,41.916,42.046,41.306,41.567,363370
2006-12-29,41.567,41.654,41.262,41.567,1100442
2007-01-02,41.828,43.45,41.828,43.31,565948
2007-01-03,43.31,44.008,42.874,43.571,1581222
2007-01-04,42.71,43.049,42.291,42.866,1449617
2007-01-05,42.352,42.517,41.367,41.828,1834392
2007-01-08,40.87,41.89,40.74,41.437,1782434
2007-01-09,41.828,42.438,41.21,41.21,1994533
2007-01-10,40.958,41.741,40.173,40.417,2371222
2007-01-11,40.87,41.175,40.652,41.044,975586
2007-01-12,41.394,41.698,40.958,41.524,1858206
2007-01-15,41.828,42.788,41.828,42.788,1837806
2007-01-16,42.7,42.7,42.013,42.317,2088718
2007-01-17,42.308,42.308,40.652,40.783,1884030
2007-01-18,41.654,42.352,41.009,41.846,2062686
2007-01-19,41.828,41.828,40.792,41.219,2014497
2007-01-22,42.613,42.788,41.428,41.446,1659020
2007-01-23,41.741,41.828,41.394,41.828,1305267
2007-01-24,42.7,42.7,41.768,41.785,936876
2007-01-25,42.195,42.352,40.696,40.958,1424136
2007-01-26,40.521,41.359,40.261,40.696,1057982
2007-01-29,40.958,41.262,40.443,40.652,982099
2007-01-30,40.783,40.783,39.911,40.261,1118057
2007-01-31,41.384,41.384,40.138,40.922,1109965
2007-02-01,41.219,41.654,40.922,41.394,886166
2007-02-02,41.567,41.567,41.087,41.131,873664
2007-02-05,40.958,41.297,40.696,41.131,819258
2007-02-06,41.654,42.142,41.48,42.003,2120675
2007-02-07,42.142,42.308,41.55,42.003,1242087
2007-02-08,41.48,41.828,40.608,40.696,794888
2007-02-09,41.044,41.612,41.044,41.394,1489891
2007-02-12,41.236,41.236,39.868,39.868,1176815
2007-02-13,40.348,41.593,39.999,41.593,461067
2007-02-14,41.741,41.785,40.67,40.783,741559
2007-02-15,41.394,41.472,40.434,40.949,1093345
2007-02-16,40.783,40.94,40.434,40.443,314692
2007-02-19,40.87,40.87,40.478,40.696,589553
2007-02-20,40.827,40.827,39.432,39.432,761549
2007-02-21,40.261,40.434,39.65,39.999,561799
2007-02-22,40.521,41.114,40.434,40.958,899332
2007-02-23,41.131,41.715,40.565,41.402,1188585
2007-02-26,41.75,41.828,40.504,40.696,683305
2007-02-27,40.042,40.173,38.518,38.518,1661623
2007-02-28,37.908,38.518,37.384,38.125,2503272
2007-03-01,38.23,38.762,35.685,37.733,3745427
2007-03-02,38.605,38.605,37.21,37.298,2705262
2007-03-05,36.601,37.036,35.476,37.036,2174754
2007-03-06,37.472,38.343,37.036,38.299,1583264
2007-03-07,38.56,38.857,38.343,38.343,1929112
2007-03-08,38.7,40.129,38.7,40.086,1671380
2007-03-09,39.982,40.086,39.171,39.519,1533789
2007-03-12,40.06,40.086,38.778,39.302,1129707
2007-03-13,38.866,39.223,37.733,38.186,1704587
2007-03-14,37.036,39.04,36.948,39.04,1091860
2007-03-15,38.805,39.223,37.793,38.343,1154934
2007-03-16,38.474,39.179,38.081,39.04,2081442
2007-03-19,39.206,39.214,38.691,38.944,1186467
2007-03-20,39.04,39.04,38.343,38.343,1100677
2007-03-21,38.605,38.857,37.951,37.951,1415497
2007-03-22,38.518,39.58,38.474,39.197,1647207
2007-03-23,39.389,39.616,39.04,39.616,1473141
2007-03-26,39.65,40.173,39.623,39.737,1119357
2007-03-27,40.958,41.394,40.521,40.521,2086101
2007-03-28,40.958,41.741,40.88,40.88,2827177
2007-03-29,40.949,41.959,40.949,41.567,2430254
2007-03-30,41.873,42.386,41.672,41.828,2056955
2007-04-02,41.567,41.567,40.608,40.608,815022
2007-04-03,41.219,41.219,40.339,40.958,1449978
2007-04-04,41.044,41.087,40.129,40.129,1682153
2007-04-05,40.261,40.478,40.051,40.086,749128
2007-04-10,40.095,40.173,39.824,39.824,1456709
2007-04-11,39.737,41.044,39.737,40.774,2226101
2007-04-12,40.827,42.151,40.827,41.394,2957725
2007-04-13,42.091,43.571,41.498,43.136,2991264
2007-04-16,44.182,44.618,42.438,43.136,3011832
2007-04-17,43.049,43.049,42.056,42.526,2301263
2007-04-18,42.7,43.136,42.02,42.438,1352444
2007-04-19,41.933,41.933,41.419,41.654,465281
2007-04-20,41.881,41.881,40.958,41.394,1631189
2007-04-23,41.838,41.994,41.394,41.48,699302
2007-04-24,42.003,42.046,40.696,40.827,1405671
2007-04-25,40.678,40.87,39.214,39.737,1549337
2007-04-26,39.824,40.173,39.214,39.868,1483389
2007-04-27,39.868,40.051,39.451,39.868,1487637
2007-04-30,39.65,39.999,39.65,39.817,469908
2007-05-02,39.868,40.086,39.65,39.737,1113958
2007-05-04,39.868,40.478,39.659,39.868,1116161
2007-05-07,40.095,40.861,40.095,40.861,589956
2007-05-08,40.87,41.524,40.861,41.219,1364874
2007-05-09,41.306,41.698,40.443,41.48,556479
2007-05-10,41.48,41.873,41.001,41.375,1618245
2007-05-11,41.131,42.256,40.74,42.256,1883143
2007-05-14,42.256,43.224,42.099,42.745,1070892
2007-05-15,41.803,41.803,40.74,41.637,1237407
2007-05-16,41.725,41.812,41.149,41.394,1750404
2007-05-17,41.741,41.959,40.827,41.044,1056021
2007-05-18,41.306,41.612,41.071,41.219,730462
2007-05-21,41.306,42.605,41.306,42.605,1565435
2007-05-22,42.883,43.31,41.567,43.214,1106762
2007-05-23,42.778,43.144,42.273,42.691,971896
2007-05-24,41.916,43.084,41.846,43.005,819720
2007-05-25,42.961,42.961,42.178,42.718,1152397
2007-05-28,42.71,43.023,42.71,42.813,358581
2007-05-29,42.788,42.813,41.654,42.7,721862
2007-05-30,41.76,42.003,41.76,41.916,611118
2007-05-31,42.352,43.224,41.925,42.691,1611280
2007-06-01,43.049,44.008,42.535,44.008,1504981
2007-06-04,44.008,44.922,43.921,44.53,3570656
2007-06-05,45.576,46.185,45.315,45.576,3053744
2007-06-06,45.967,45.967,44.705,45.663,1333733
2007-06-08,44.662,46.796,44.443,46.796,2659436
2007-06-11,46.752,46.839,45.358,46.839,1530625
2007-06-12,46.621,46.621,44.705,44.791,1386701
2007-06-13,44.966,45.967,44.443,45.751,2040411
2007-06-14,46.621,47.363,45.358,46.185,1753596
2007-06-15,46.23,47.188,46.23,47.014,2134663
2007-06-18,46.971,47.885,46.971,46.971,1060519
2007-06-19,47.145,47.145,46.317,46.621,2119452
2007-06-20,47.057,47.318,46.098,46.098,1113273
2007-06-21,46.404,47.057,45.054,45.054,755723
2007-06-22,45.315,47.536,45.315,47.231,2567645
2007-06-25,47.057,48.713,47.057,48.713,1522816
2007-06-26,48.19,50.107,47.668,49.498,1865282
2007-06-27,48.801,49.236,47.145,47.145,819488
2007-06-28,47.929,48.757,47.929,48.757,1062018
2007-06-29,48.409,48.713,47.929,47.929,842918
2007-07-02,47.755,47.842,46.839,47.493,521509
2007-07-03,48.365,50.107,48.19,49.845,2039570
2007-07-04,49.845,50.456,49.845,50.064,756990
2007-07-05,49.977,50.064,48.801,49.498,1144310
2007-07-06,49.236,52.416,49.236,50.543,3093270
2007-07-09,51.24,52.548,51.066,52.025,2087108
2007-07-10,51.415,52.025,50.02,50.107,1249782
2007-07-11,50.239,50.892,49.236,49.759,1624543
2007-07-12,50.02,50.369,48.494,50.02,1631574
2007-07-13,50.849,52.112,50.849,51.85,3709474
2007-07-16,52.679,53.332,50.892,52.286,1685507
2007-07-17,51.415,51.415,50.761,50.761,3608693
2007-07-18,50.369,50.369,49.41,49.498,1039477
2007-07-19,50.152,51.066,49.802,50.543,2932003
2007-07-20,50.804,50.804,49.061,49.236,2830990
2007-07-23,48.975,50.804,47.972,50.804,2100770
2007-07-24,50.456,50.849,49.715,50.369,3020160
2007-07-25,50.107,50.107,48.626,49.845,3673034
2007-07-26,50.107,50.674,48.015,48.801,2388232
2007-07-27,47.972,48.931,47.145,48.539,1618863
2007-07-30,49.148,49.41,48.015,48.409,1353366
2007-07-31,48.365,49.628,48.06,48.06,1262481
